framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,ChooseHints,trisolv,3,EXTRALARGE,1.0348797022464444,0.012538333333333334,0.012975666666666668,c
noarr,ChooseHints,trisolv,4,EXTRALARGE,1.030550922616684,0.012591,0.012975666666666668,c
noarr,ChooseHints,trisolv,5,EXTRALARGE,1.033176739124665,0.012559,0.012975666666666668,c
noarr,FromPlan,trisolv,1,EXTRALARGE,1.0362847407091897,0.012521333333333334,0.012975666666666668,c
noarr,FromPlan,trisolv,2,EXTRALARGE,1.030114583608987,0.012596333333333334,0.012975666666666668,c
noarr,FromPlan,trisolv,3,EXTRALARGE,1.0340824566996072,0.012547999999999998,0.012975666666666668,c
noarr,FromPlan,trisolv,4,EXTRALARGE,1.0283457494584458,0.012617999999999999,0.012975666666666668,c
noarr,FromPlan,trisolv,5,EXTRALARGE,1.028101312627103,0.012621,0.012975666666666668,c
noarr,Naive,trisolv,1,EXTRALARGE,1.0345221643457,0.012542666666666667,0.012975666666666668,c
noarr,Naive,trisolv,2,EXTRALARGE,1.0372788318055854,0.012509333333333332,0.012975666666666668,c
noarr,Naive,trisolv,3,EXTRALARGE,1.0326011990025996,0.012566,0.012975666666666668,c
noarr,Naive,trisolv,4,EXTRALARGE,1.0321904913425082,0.012570999999999999,0.012975666666666668,c
noarr,Naive,trisolv,5,EXTRALARGE,1.0328751857355127,0.012562666666666666,0.012975666666666668,c
noarr,standard,trisolv,2,EXTRALARGE,1.0279655645927963,0.012622666666666666,0.012975666666666668,c
noarr,standard,trisolv,4,EXTRALARGE,1.0327381741968005,0.012564333333333335,0.012975666666666668,c
noarr,standard,trisolv,5,EXTRALARGE,1.0324916450055701,0.012567333333333333,0.012975666666666668,c
c,AllHints,trmm,1,EXTRALARGE,25.926209999755013,0.36736233333333335,9.524313000000001,c
c,AllHints,trmm,2,EXTRALARGE,2.974015998081504,3.2025090000000005,9.524313000000001,c
c,AllHints,trmm,3,EXTRALARGE,3.2051907531737607,2.971527666666667,9.524313000000001,c
c,AllHints,trmm,4,EXTRALARGE,3.459018538771283,2.7534726666666667,9.524313000000001,c
c,AllHints,trmm,5,EXTRALARGE,44.68431596396847,0.21314666666666668,9.524313000000001,c
c,ChooseHints,trmm,1,EXTRALARGE,3.4478773661746978,2.76237,9.524313000000001,c
c,ChooseHints,trmm,2,EXTRALARGE,3.3917740667437704,2.8080623333333334,9.524313000000001,c
c,ChooseHints,trmm,3,EXTRALARGE,3.419701823577574,2.7851296666666667,9.524313000000001,c
c,ChooseHints,trmm,4,EXTRALARGE,83.884103879938,0.11354133333333334,9.524313000000001,c
c,ChooseHints,trmm,5,EXTRALARGE,3.7070416296746647,2.5692489999999997,9.524313000000001,c
c,FromPlan,trmm,1,EXTRALARGE,7.136529980083712,1.334586,9.524313000000001,c
c,FromPlan,trmm,2,EXTRALARGE,5.292095474621762,1.7997243333333335,9.524313000000001,c
c,FromPlan,trmm,3,EXTRALARGE,3.678012152024656,2.5895273333333333,9.524313000000001,c
c,FromPlan,trmm,4,EXTRALARGE,50.39363486450498,0.18899833333333335,9.524313000000001,c
c,FromPlan,trmm,5,EXTRALARGE,26.656471949211447,0.35729833333333333,9.524313000000001,c
c,Naive,trmm,1,EXTRALARGE,3.4590725578729753,2.753429666666667,9.524313000000001,c
c,Naive,trmm,2,EXTRALARGE,3.413008471919038,2.7905916666666664,9.524313000000001,c
c,Naive,trmm,3,EXTRALARGE,3.42236668066854,2.7829610000000002,9.524313000000001,c
c,Naive,trmm,4,EXTRALARGE,3.791195353589795,2.512219,9.524313000000001,c
c,Naive,trmm,5,EXTRALARGE,3.415976109516144,2.7881673333333334,9.524313000000001,c
c,standard,trmm,1,EXTRALARGE,1.0,9.524313000000001,9.524313000000001,c
exo,AllHints,trmm,1,EXTRALARGE,30.488728760387726,0.312388,9.524313000000001,c
exo,AllHints,trmm,2,EXTRALARGE,19.72498249993442,0.48285533333333336,9.524313000000001,c
exo,AllHints,trmm,3,EXTRALARGE,3.1159681796078735,3.0566143333333335,9.524313000000001,c
exo,AllHints,trmm,4,EXTRALARGE,0.20140576633136892,47.289177333333335,9.524313000000001,c
exo,ChooseHints,trmm,2,EXTRALARGE,2.1282174619375396,4.475253666666667,9.524313000000001,c
exo,ChooseHints,trmm,4,EXTRALARGE,3.339437162277615,2.8520713333333334,9.524313000000001,c
exo,FromPlan,trmm,1,EXTRALARGE,3.2812452198885715,2.902652,9.524313000000001,c
exo,FromPlan,trmm,4,EXTRALARGE,3.2886462219160144,2.896119666666667,9.524313000000001,c
exo,Naive,trmm,2,EXTRALARGE,3.3728410931980566,2.823825,9.524313000000001,c
exo,Naive,trmm,3,EXTRALARGE,2.001304251076842,4.759053000000001,9.524313000000001,c
exo,Naive,trmm,4,EXTRALARGE,0.1861196704289306,51.17305966666667,9.524313000000001,c
exo,Naive,trmm,5,EXTRALARGE,31.307148844318565,0.30422166666666667,9.524313000000001,c
exo,standard,trmm,1,EXTRALARGE,0.9857377011683879,9.662117,9.524313000000001,c
exo,standard,trmm,2,EXTRALARGE,0.9856714940628803,9.662766,9.524313000000001,c
exo,standard,trmm,3,EXTRALARGE,0.987234747254512,9.647465333333335,9.524313000000001,c
exo,standard,trmm,4,EXTRALARGE,0.9916130381931998,9.604868666666666,9.524313000000001,c
exo,standard,trmm,5,EXTRALARGE,0.9855946886429262,9.663518999999999,9.524313000000001,c
halide,AllHints,trmm,2,EXTRALARGE,66.37383184083069,0.143495,9.524313000000001,c
halide,AllHints,trmm,4,EXTRALARGE,53.16429743639362,0.17914866666666665,9.524313000000001,c
halide,standard,trmm,1,EXTRALARGE,0.8410446625310287,11.324384333333333,9.524313000000001,c
halide,standard,trmm,4,EXTRALARGE,0.8658878841137523,10.999476000000001,9.524313000000001,c
halide,standard,trmm,5,EXTRALARGE,2.0306188237551575,4.69035,9.524313000000001,c
noarr,AllHints,trmm,1,EXTRALARGE,53.58745653617205,0.17773399999999998,9.524313000000001,c
noarr,AllHints,trmm,3,EXTRALARGE,3.243247117842165,2.936659666666667,9.524313000000001,c
noarr,AllHints,trmm,4,EXTRALARGE,2.892925191708719,3.2922776666666667,9.524313000000001,c
noarr,AllHints,trmm,5,EXTRALARGE,3.287890885930437,2.896785,9.524313000000001,c
noarr,ChooseHints,trmm,1,EXTRALARGE,3.2585337832544106,2.922883,9.524313000000001,c
noarr,ChooseHints,trmm,2,EXTRALARGE,1.2756897693373137,7.466010333333333,9.524313000000001,c
noarr,ChooseHints,trmm,3,EXTRALARGE,1.2748602973576832,7.470868,9.524313000000001,c
noarr,ChooseHints,trmm,4,EXTRALARGE,3.281397458206394,2.9025173333333334,9.524313000000001,c
noarr,ChooseHints,trmm,5,EXTRALARGE,3.2358989284806263,2.9433283333333335,9.524313000000001,c
noarr,FromPlan,trmm,2,EXTRALARGE,3.9932284215945897,2.385116,9.524313000000001,c
noarr,FromPlan,trmm,3,EXTRALARGE,3.224221967049291,2.9539880000000003,9.524313000000001,c
noarr,FromPlan,trmm,4,EXTRALARGE,3.2739355991327543,2.909132666666667,9.524313000000001,c
noarr,FromPlan,trmm,5,EXTRALARGE,3.2708691351919392,2.9118600000000003,9.524313000000001,c
noarr,Naive,trmm,1,EXTRALARGE,3.2552920968111105,2.925793666666667,9.524313000000001,c
noarr,Naive,trmm,2,EXTRALARGE,3.2296488341398337,2.9490243333333335,9.524313000000001,c
noarr,Naive,trmm,3,EXTRALARGE,1.0177690901303724,9.358029333333333,9.524313000000001,c
noarr,Naive,trmm,4,EXTRALARGE,1.0231209793279208,9.309078,9.524313000000001,c
noarr,Naive,trmm,5,EXTRALARGE,3.268298443994711,2.914150333333333,9.524313000000001,c
noarr,standard,trmm,1,EXTRALARGE,3.2675868031432858,2.9147849999999997,9.524313000000001,c
noarr,standard,trmm,2,EXTRALARGE,1.0203233067330235,9.334603,9.524313000000001,c
noarr,standard,trmm,3,EXTRALARGE,1.0338198721784453,9.212739333333333,9.524313000000001,c
noarr,standard,trmm,4,EXTRALARGE,0.9492096192715512,10.033940666666666,9.524313000000001,c
noarr,standard,trmm,5,EXTRALARGE,1.0079257071836407,9.449419666666666,9.524313000000001,c
