framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
halide,standard,nussinov,DOUBLE,3,EXTRALARGE,0.41149435953227,261.269497,107.51092433333334,c
halide,standard,nussinov,DOUBLE,4,EXTRALARGE,1.3076778534336142,82.21514499999999,107.51092433333334,c
c,AllHints,seidel-2d,DOUBLE,1,EXTRALARGE,1.356755702491972,160.59695266666668,217.89083133333335,c
c,AllHints,seidel-2d,DOUBLE,2,EXTRALARGE,0.9743870360579411,223.61836033333336,217.89083133333335,c
c,AllHints,seidel-2d,DOUBLE,3,EXTRALARGE,0.9743204673162199,223.63363866666668,217.89083133333335,c
c,AllHints,seidel-2d,DOUBLE,4,EXTRALARGE,0.9096859644158851,239.523132,217.89083133333335,c
c,AllHints,seidel-2d,DOUBLE,5,EXTRALARGE,1.3097735229143412,166.3576393333333,217.89083133333335,c
c,ChooseHints,seidel-2d,DOUBLE,1,EXTRALARGE,1.3567961734089362,160.59216233333333,217.89083133333335,c
c,ChooseHints,seidel-2d,DOUBLE,2,EXTRALARGE,0.9743587270736505,223.62485733333332,217.89083133333335,c
c,ChooseHints,seidel-2d,DOUBLE,3,EXTRALARGE,1.870681995877029,116.47668166666666,217.89083133333335,c
c,ChooseHints,seidel-2d,DOUBLE,4,EXTRALARGE,1.0000704821565316,217.87547500000002,217.89083133333335,c
c,ChooseHints,seidel-2d,DOUBLE,5,EXTRALARGE,1.225773445006687,177.757833,217.89083133333335,c
c,FromPlan,seidel-2d,DOUBLE,1,EXTRALARGE,1.8863718211645186,115.50789133333335,217.89083133333335,c
c,FromPlan,seidel-2d,DOUBLE,2,EXTRALARGE,1.8858498546756963,115.53986166666665,217.89083133333335,c
c,FromPlan,seidel-2d,DOUBLE,3,EXTRALARGE,1.8857378701543388,115.546723,217.89083133333335,c
c,FromPlan,seidel-2d,DOUBLE,4,EXTRALARGE,1.8945950100586015,115.00654766666666,217.89083133333335,c
c,FromPlan,seidel-2d,DOUBLE,5,EXTRALARGE,1.8864522498556315,115.50296666666667,217.89083133333335,c
c,Naive,seidel-2d,DOUBLE,2,EXTRALARGE,0.9099751008670217,239.4470256666667,217.89083133333335,c
c,Naive,seidel-2d,DOUBLE,3,EXTRALARGE,1.2670001579058363,171.97379966666668,217.89083133333335,c
c,Naive,seidel-2d,DOUBLE,4,EXTRALARGE,1.196200475385717,182.15243666666666,217.89083133333335,c
c,Naive,seidel-2d,DOUBLE,5,EXTRALARGE,0.9977450699440101,218.38327033333334,217.89083133333335,c
c,standard,seidel-2d,DOUBLE,1,EXTRALARGE,1.0,217.89083133333335,217.89083133333335,c
exo,AllHints,seidel-2d,DOUBLE,1,EXTRALARGE,0.9999724625030688,217.89683166666669,217.89083133333335,c
exo,ChooseHints,seidel-2d,DOUBLE,1,EXTRALARGE,0.8837302392959769,246.55808033333332,217.89083133333335,c
exo,FromPlan,seidel-2d,DOUBLE,2,EXTRALARGE,1.148647867539601,189.69332333333332,217.89083133333335,c
exo,FromPlan,seidel-2d,DOUBLE,3,EXTRALARGE,1.1508678303843811,189.327415,217.89083133333335,c
exo,Naive,seidel-2d,DOUBLE,3,EXTRALARGE,0.8835274867451718,246.61466066666665,217.89083133333335,c
exo,standard,seidel-2d,DOUBLE,1,EXTRALARGE,1.0000069607207174,217.88931466666668,217.89083133333335,c
exo,standard,seidel-2d,DOUBLE,2,EXTRALARGE,1.0000006822993295,217.89068266666666,217.89083133333335,c
exo,standard,seidel-2d,DOUBLE,3,EXTRALARGE,0.999946290972011,217.90253466666664,217.89083133333335,c
exo,standard,seidel-2d,DOUBLE,4,EXTRALARGE,0.999942327654841,217.90339833333334,217.89083133333335,c
exo,standard,seidel-2d,DOUBLE,5,EXTRALARGE,1.0000674251584682,217.876141,217.89083133333335,c
halide,AllHints,seidel-2d,DOUBLE,1,EXTRALARGE,22.51609946465437,9.677112666666666,217.89083133333335,c
halide,AllHints,seidel-2d,DOUBLE,2,EXTRALARGE,20.583029442464866,10.585945666666666,217.89083133333335,c
halide,ChooseHints,seidel-2d,DOUBLE,1,EXTRALARGE,18.802177922857837,11.588595333333332,217.89083133333335,c
halide,Naive,seidel-2d,DOUBLE,1,EXTRALARGE,19.417008208895286,11.221648,217.89083133333335,c
halide,Naive,seidel-2d,DOUBLE,2,EXTRALARGE,20.795552065129435,10.477761333333333,217.89083133333335,c
halide,Naive,seidel-2d,DOUBLE,5,EXTRALARGE,19.91761293528649,10.939605666666665,217.89083133333335,c
halide,standard,seidel-2d,DOUBLE,1,EXTRALARGE,4.078631652535479,53.42253233333333,217.89083133333335,c
halide,standard,seidel-2d,DOUBLE,3,EXTRALARGE,11.510287058600127,18.930095333333334,217.89083133333335,c
halide,standard,seidel-2d,DOUBLE,5,EXTRALARGE,23.963760884320152,9.092514,217.89083133333335,c
noarr,AllHints,seidel-2d,DOUBLE,1,EXTRALARGE,0.99995613439082,217.90038966666665,217.89083133333335,c
noarr,AllHints,seidel-2d,DOUBLE,2,EXTRALARGE,1.2450960546502876,174.9992143333333,217.89083133333335,c
noarr,AllHints,seidel-2d,DOUBLE,3,EXTRALARGE,1.2660960840210287,172.0966,217.89083133333335,c
noarr,AllHints,seidel-2d,DOUBLE,4,EXTRALARGE,1.3567275142393476,160.60028933333334,217.89083133333335,c
noarr,AllHints,seidel-2d,DOUBLE,5,EXTRALARGE,1.3567422699817442,160.59854266666667,217.89083133333335,c
noarr,ChooseHints,seidel-2d,DOUBLE,1,EXTRALARGE,1.3569295916152813,160.57637233333332,217.89083133333335,c
noarr,ChooseHints,seidel-2d,DOUBLE,2,EXTRALARGE,1.3570085282866131,160.56703166666668,217.89083133333335,c
noarr,ChooseHints,seidel-2d,DOUBLE,3,EXTRALARGE,1.0000378414821431,217.8825863333333,217.89083133333335,c
noarr,ChooseHints,seidel-2d,DOUBLE,4,EXTRALARGE,1.0001181281469647,217.86509533333333,217.89083133333335,c
noarr,ChooseHints,seidel-2d,DOUBLE,5,EXTRALARGE,1.3568864651196342,160.58147599999998,217.89083133333335,c
noarr,FromPlan,seidel-2d,DOUBLE,1,EXTRALARGE,1.1487437105744174,189.67749666666668,217.89083133333335,c
noarr,FromPlan,seidel-2d,DOUBLE,2,EXTRALARGE,1.3567796394902447,160.59411933333334,217.89083133333335,c
noarr,FromPlan,seidel-2d,DOUBLE,3,EXTRALARGE,1.1505209921537574,189.38449,217.89083133333335,c
noarr,FromPlan,seidel-2d,DOUBLE,4,EXTRALARGE,1.1504339108220727,189.39882533333335,217.89083133333335,c
noarr,Naive,seidel-2d,DOUBLE,1,EXTRALARGE,1.0000253436086026,217.88530933333334,217.89083133333335,c
noarr,Naive,seidel-2d,DOUBLE,2,EXTRALARGE,1.244930350119808,175.02250733333335,217.89083133333335,c
noarr,Naive,seidel-2d,DOUBLE,3,EXTRALARGE,1.3569236059636756,160.57708066666666,217.89083133333335,c
noarr,Naive,seidel-2d,DOUBLE,4,EXTRALARGE,0.9959692372030731,218.772652,217.89083133333335,c
noarr,Naive,seidel-2d,DOUBLE,5,EXTRALARGE,1.3569382223136686,160.57535099999998,217.89083133333335,c
noarr,standard,seidel-2d,DOUBLE,1,EXTRALARGE,0.9999080296770506,217.91087266666668,217.89083133333335,c
noarr,standard,seidel-2d,DOUBLE,2,EXTRALARGE,1.0000127909725773,217.88804433333334,217.89083133333335,c
noarr,standard,seidel-2d,DOUBLE,3,EXTRALARGE,1.0000201526996968,217.88644033333333,217.89083133333335,c
noarr,standard,seidel-2d,DOUBLE,4,EXTRALARGE,1.0000007832674709,217.89066066666666,217.89083133333335,c
noarr,standard,seidel-2d,DOUBLE,5,EXTRALARGE,1.0000287751762618,217.88456166666666,217.89083133333335,c
c,AllHints,symm,DOUBLE,1,EXTRALARGE,47.14635205388892,0.34084933333333334,16.069802666666668,c
c,AllHints,symm,DOUBLE,2,EXTRALARGE,2.6314939159670327,6.106722333333333,16.069802666666668,c
c,AllHints,symm,DOUBLE,3,EXTRALARGE,14.269420383884977,1.1261706666666667,16.069802666666668,c
c,AllHints,symm,DOUBLE,4,EXTRALARGE,0.8568869432306052,18.753702333333333,16.069802666666668,c
c,AllHints,symm,DOUBLE,5,EXTRALARGE,30.68852893134368,0.523642,16.069802666666668,c
c,ChooseHints,symm,DOUBLE,1,EXTRALARGE,2.632907222386398,6.103444333333333,16.069802666666668,c
c,ChooseHints,symm,DOUBLE,2,EXTRALARGE,15.175686620898762,1.0589176666666666,16.069802666666668,c
c,ChooseHints,symm,DOUBLE,3,EXTRALARGE,39.30283528477581,0.40887133333333336,16.069802666666668,c
c,ChooseHints,symm,DOUBLE,4,EXTRALARGE,37.286107293425395,0.4309863333333333,16.069802666666668,c
c,ChooseHints,symm,DOUBLE,5,EXTRALARGE,14.062264422821693,1.1427606666666668,16.069802666666668,c
c,FromPlan,symm,DOUBLE,1,EXTRALARGE,1.3270941250520103,12.109015,16.069802666666668,c
c,FromPlan,symm,DOUBLE,2,EXTRALARGE,1.4983833826776114,10.724760333333334,16.069802666666668,c
c,FromPlan,symm,DOUBLE,3,EXTRALARGE,6.0071730589247245,2.6751023333333332,16.069802666666668,c
c,FromPlan,symm,DOUBLE,4,EXTRALARGE,1.494308184312671,10.754008333333333,16.069802666666668,c
c,FromPlan,symm,DOUBLE,5,EXTRALARGE,2.598468981170436,6.184335,16.069802666666668,c
c,Naive,symm,DOUBLE,1,EXTRALARGE,2.6229235341752473,6.126676,16.069802666666668,c
c,Naive,symm,DOUBLE,2,EXTRALARGE,2.638530172326979,6.090437333333334,16.069802666666668,c
c,Naive,symm,DOUBLE,3,EXTRALARGE,2.608410547327651,6.160764333333333,16.069802666666668,c
c,Naive,symm,DOUBLE,4,EXTRALARGE,0.9996198246308148,16.075914333333333,16.069802666666668,c
c,Naive,symm,DOUBLE,5,EXTRALARGE,1.7657566968362903,9.100802333333332,16.069802666666668,c
c,standard,symm,DOUBLE,1,EXTRALARGE,1.0,16.069802666666668,16.069802666666668,c
exo,AllHints,symm,DOUBLE,2,EXTRALARGE,49.11549057003603,0.327184,16.069802666666668,c
exo,AllHints,symm,DOUBLE,5,EXTRALARGE,37.938595538599316,0.42357400000000006,16.069802666666668,c
exo,ChooseHints,symm,DOUBLE,2,EXTRALARGE,1.6914859460211824,9.500405666666666,16.069802666666668,c
exo,ChooseHints,symm,DOUBLE,3,EXTRALARGE,21.448128126222073,0.7492403333333333,16.069802666666668,c
exo,ChooseHints,symm,DOUBLE,4,EXTRALARGE,13.737695976865902,1.1697596666666668,16.069802666666668,c
exo,FromPlan,symm,DOUBLE,1,EXTRALARGE,1.6019310334469432,10.031519666666666,16.069802666666668,c
exo,FromPlan,symm,DOUBLE,4,EXTRALARGE,0.5771554978363705,27.84310766666667,16.069802666666668,c
exo,Naive,symm,DOUBLE,1,EXTRALARGE,0.9858837343525846,16.299896333333333,16.069802666666668,c
exo,Naive,symm,DOUBLE,2,EXTRALARGE,38.45450093086401,0.41789133333333334,16.069802666666668,c
exo,Naive,symm,DOUBLE,4,EXTRALARGE,20.16830470787812,0.796785,16.069802666666668,c
exo,Naive,symm,DOUBLE,5,EXTRALARGE,21.956881820334846,0.73188,16.069802666666668,c
exo,standard,symm,DOUBLE,1,EXTRALARGE,0.9811638846906415,16.37830633333333,16.069802666666668,c
exo,standard,symm,DOUBLE,2,EXTRALARGE,0.9878445880287096,16.26754133333333,16.069802666666668,c
exo,standard,symm,DOUBLE,3,EXTRALARGE,0.9848496155392832,16.31701166666667,16.069802666666668,c
exo,standard,symm,DOUBLE,4,EXTRALARGE,0.9858524046106559,16.300414333333332,16.069802666666668,c
exo,standard,symm,DOUBLE,5,EXTRALARGE,0.9812939385557525,16.376135666666666,16.069802666666668,c
halide,ChooseHints,symm,DOUBLE,3,EXTRALARGE,74.03289674733449,0.217063,16.069802666666668,c
halide,ChooseHints,symm,DOUBLE,4,EXTRALARGE,75.85021090739741,0.21186233333333335,16.069802666666668,c
halide,FromPlan,symm,DOUBLE,2,EXTRALARGE,119.70295623500903,0.13424733333333333,16.069802666666668,c
halide,FromPlan,symm,DOUBLE,3,EXTRALARGE,221.43457931047155,0.07257133333333333,16.069802666666668,c
halide,Naive,symm,DOUBLE,3,EXTRALARGE,84.34440793732439,0.190526,16.069802666666668,c
halide,standard,symm,DOUBLE,1,EXTRALARGE,0.6465233654147058,24.855718333333332,16.069802666666668,c
halide,standard,symm,DOUBLE,2,EXTRALARGE,1.5920001817564116,10.094096,16.069802666666668,c
halide,standard,symm,DOUBLE,3,EXTRALARGE,0.6724310190421803,23.89806866666667,16.069802666666668,c
halide,standard,symm,DOUBLE,4,EXTRALARGE,0.6434835426028644,24.973136999999998,16.069802666666668,c
halide,standard,symm,DOUBLE,5,EXTRALARGE,1.598823919734273,10.051014666666667,16.069802666666668,c
noarr,AllHints,symm,DOUBLE,1,EXTRALARGE,103.6239999656087,0.15507800000000002,16.069802666666668,c
noarr,AllHints,symm,DOUBLE,2,EXTRALARGE,1.0054264916804054,15.983070666666668,16.069802666666668,c
noarr,AllHints,symm,DOUBLE,3,EXTRALARGE,46.25650463098447,0.3474063333333333,16.069802666666668,c
noarr,AllHints,symm,DOUBLE,4,EXTRALARGE,103.45144524795606,0.15533666666666668,16.069802666666668,c
noarr,AllHints,symm,DOUBLE,5,EXTRALARGE,2.375478532254551,6.764869666666667,16.069802666666668,c
noarr,ChooseHints,symm,DOUBLE,1,EXTRALARGE,2.5189227447200593,6.379633000000001,16.069802666666668,c
noarr,ChooseHints,symm,DOUBLE,2,EXTRALARGE,1.7951417602242044,8.951829333333334,16.069802666666668,c
noarr,ChooseHints,symm,DOUBLE,3,EXTRALARGE,1.7959910201581513,8.947596333333333,16.069802666666668,c
noarr,ChooseHints,symm,DOUBLE,5,EXTRALARGE,1.573584194218383,10.212229333333333,16.069802666666668,c
noarr,FromPlan,symm,DOUBLE,1,EXTRALARGE,0.7757882353077487,20.714161333333333,16.069802666666668,c
noarr,FromPlan,symm,DOUBLE,2,EXTRALARGE,2.378674069050485,6.755781666666667,16.069802666666668,c
noarr,FromPlan,symm,DOUBLE,3,EXTRALARGE,2.406949634422249,6.676418333333333,16.069802666666668,c
noarr,FromPlan,symm,DOUBLE,4,EXTRALARGE,2.437297612960981,6.593287,16.069802666666668,c
noarr,FromPlan,symm,DOUBLE,5,EXTRALARGE,1.8930669116859111,8.488766333333333,16.069802666666668,c
noarr,Naive,symm,DOUBLE,2,EXTRALARGE,2.3790337293487,6.7547603333333335,16.069802666666668,c
noarr,Naive,symm,DOUBLE,3,EXTRALARGE,0.9917414141879599,16.203621666666667,16.069802666666668,c
noarr,Naive,symm,DOUBLE,4,EXTRALARGE,2.5043757243480154,6.41669,16.069802666666668,c
noarr,Naive,symm,DOUBLE,5,EXTRALARGE,0.9946780665614302,16.155782666666667,16.069802666666668,c
noarr,standard,symm,DOUBLE,1,EXTRALARGE,0.9910943701386363,16.214200333333334,16.069802666666668,c
noarr,standard,symm,DOUBLE,2,EXTRALARGE,1.0047506260021317,15.993822,16.069802666666668,c
noarr,standard,symm,DOUBLE,3,EXTRALARGE,0.9801699486328525,16.39491466666667,16.069802666666668,c
noarr,standard,symm,DOUBLE,4,EXTRALARGE,1.0016673259689695,16.043053666666665,16.069802666666668,c
noarr,standard,symm,DOUBLE,5,EXTRALARGE,1.0012340813300742,16.049995666666664,16.069802666666668,c
c,AllHints,syr2k,DOUBLE,1,EXTRALARGE,25.322589573278687,0.8587103333333334,21.744769333333334,c
c,AllHints,syr2k,DOUBLE,2,EXTRALARGE,24.822380447207124,0.8760146666666667,21.744769333333334,c
c,AllHints,syr2k,DOUBLE,3,EXTRALARGE,24.53692407107753,0.886206,21.744769333333334,c
c,AllHints,syr2k,DOUBLE,4,EXTRALARGE,24.48057107302857,0.888246,21.744769333333334,c
c,AllHints,syr2k,DOUBLE,5,EXTRALARGE,27.34920485855488,0.7950786666666666,21.744769333333334,c
c,ChooseHints,syr2k,DOUBLE,2,EXTRALARGE,23.926121836545096,0.9088296666666666,21.744769333333334,c
c,ChooseHints,syr2k,DOUBLE,3,EXTRALARGE,24.102597942898015,0.9021753333333334,21.744769333333334,c
c,ChooseHints,syr2k,DOUBLE,4,EXTRALARGE,24.100060181519876,0.9022703333333334,21.744769333333334,c
c,ChooseHints,syr2k,DOUBLE,5,EXTRALARGE,24.23980475667786,0.8970686666666667,21.744769333333334,c
c,FromPlan,syr2k,DOUBLE,2,EXTRALARGE,1.9708322196585673,11.033293,21.744769333333334,c
c,FromPlan,syr2k,DOUBLE,3,EXTRALARGE,2.0209834429403575,10.759499,21.744769333333334,c
c,FromPlan,syr2k,DOUBLE,4,EXTRALARGE,24.395512539318013,0.891343,21.744769333333334,c
c,FromPlan,syr2k,DOUBLE,5,EXTRALARGE,1.9728871888507513,11.021800666666666,21.744769333333334,c
c,Naive,syr2k,DOUBLE,1,EXTRALARGE,2.0023136659856138,10.859821666666667,21.744769333333334,c
c,Naive,syr2k,DOUBLE,2,EXTRALARGE,1.9910721739042587,10.921135666666666,21.744769333333334,c
c,Naive,syr2k,DOUBLE,3,EXTRALARGE,1.8066278674896197,12.036108666666669,21.744769333333334,c
c,Naive,syr2k,DOUBLE,4,EXTRALARGE,1.9999714878023436,10.872539666666668,21.744769333333334,c
c,Naive,syr2k,DOUBLE,5,EXTRALARGE,1.8060938171521512,12.039667666666666,21.744769333333334,c
c,standard,syr2k,DOUBLE,1,EXTRALARGE,1.0,21.744769333333334,21.744769333333334,c
exo,AllHints,syr2k,DOUBLE,1,EXTRALARGE,17.21068812614815,1.2634456666666667,21.744769333333334,c
exo,AllHints,syr2k,DOUBLE,2,EXTRALARGE,16.57993667863505,1.311511,21.744769333333334,c
exo,AllHints,syr2k,DOUBLE,3,EXTRALARGE,19.34284568049674,1.1241763333333334,21.744769333333334,c
exo,AllHints,syr2k,DOUBLE,4,EXTRALARGE,24.393505615969193,0.8914163333333334,21.744769333333334,c
exo,AllHints,syr2k,DOUBLE,5,EXTRALARGE,23.02163354224242,0.9445363333333333,21.744769333333334,c
exo,ChooseHints,syr2k,DOUBLE,2,EXTRALARGE,23.943105571368537,0.908185,21.744769333333334,c
exo,ChooseHints,syr2k,DOUBLE,3,EXTRALARGE,16.861551584203973,1.2896066666666666,21.744769333333334,c
exo,ChooseHints,syr2k,DOUBLE,4,EXTRALARGE,16.69576002280895,1.3024126666666667,21.744769333333334,c
exo,ChooseHints,syr2k,DOUBLE,5,EXTRALARGE,23.8722831198278,0.9108793333333334,21.744769333333334,c
exo,FromPlan,syr2k,DOUBLE,1,EXTRALARGE,1.0928849661326878,19.896668000000002,21.744769333333334,c
exo,FromPlan,syr2k,DOUBLE,2,EXTRALARGE,1.018259847497444,21.354833333333335,21.744769333333334,c
exo,FromPlan,syr2k,DOUBLE,3,EXTRALARGE,2.1441501451519756,10.141439666666665,21.744769333333334,c
exo,FromPlan,syr2k,DOUBLE,5,EXTRALARGE,27.952101925238317,0.7779296666666666,21.744769333333334,c
exo,Naive,syr2k,DOUBLE,1,EXTRALARGE,0.8974776352900837,24.228759,21.744769333333334,c
exo,Naive,syr2k,DOUBLE,2,EXTRALARGE,24.017850752335352,0.9053586666666668,21.744769333333334,c
exo,Naive,syr2k,DOUBLE,3,EXTRALARGE,24.736397491410333,0.8790596666666666,21.744769333333334,c
exo,Naive,syr2k,DOUBLE,4,EXTRALARGE,1.5854218483242533,13.715447,21.744769333333334,c
exo,Naive,syr2k,DOUBLE,5,EXTRALARGE,17.700144674135892,1.228508,21.744769333333334,c
exo,standard,syr2k,DOUBLE,1,EXTRALARGE,0.908405631152543,23.937290333333333,21.744769333333334,c
exo,standard,syr2k,DOUBLE,2,EXTRALARGE,0.9072844735630967,23.966870333333333,21.744769333333334,c
exo,standard,syr2k,DOUBLE,3,EXTRALARGE,0.9124615638885691,23.830887999999998,21.744769333333334,c
exo,standard,syr2k,DOUBLE,4,EXTRALARGE,0.9109552881058098,23.870292666666668,21.744769333333334,c
exo,standard,syr2k,DOUBLE,5,EXTRALARGE,0.9041486887217068,24.049992666666668,21.744769333333334,c
halide,ChooseHints,syr2k,DOUBLE,1,EXTRALARGE,33.87985624214473,0.6418200000000001,21.744769333333334,c
halide,FromPlan,syr2k,DOUBLE,1,EXTRALARGE,34.010903833651106,0.639347,21.744769333333334,c
halide,FromPlan,syr2k,DOUBLE,2,EXTRALARGE,51.93839142543675,0.4186646666666667,21.744769333333334,c
halide,Naive,syr2k,DOUBLE,2,EXTRALARGE,34.21865551543331,0.6354653333333333,21.744769333333334,c
halide,Naive,syr2k,DOUBLE,4,EXTRALARGE,32.81349353858815,0.6626776666666666,21.744769333333334,c
halide,standard,syr2k,DOUBLE,2,EXTRALARGE,0.9708080785006403,22.398628333333335,21.744769333333334,c
halide,standard,syr2k,DOUBLE,3,EXTRALARGE,0.9616314064498285,22.61237433333333,21.744769333333334,c
halide,standard,syr2k,DOUBLE,4,EXTRALARGE,0.9818814128140263,22.146024,21.744769333333334,c
halide,standard,syr2k,DOUBLE,5,EXTRALARGE,0.9763184258721456,22.272210333333334,21.744769333333334,c
noarr,AllHints,syr2k,DOUBLE,1,EXTRALARGE,0.9752000418338123,22.297752666666668,21.744769333333334,c
noarr,AllHints,syr2k,DOUBLE,2,EXTRALARGE,0.9728673536359712,22.351217000000002,21.744769333333334,c
noarr,AllHints,syr2k,DOUBLE,3,EXTRALARGE,0.9657803807366203,22.515231999999997,21.744769333333334,c
noarr,AllHints,syr2k,DOUBLE,4,EXTRALARGE,1.2474262751968774,17.431707,21.744769333333334,c
noarr,AllHints,syr2k,DOUBLE,5,EXTRALARGE,1.2506572898295916,17.386673,21.744769333333334,c
noarr,ChooseHints,syr2k,DOUBLE,1,EXTRALARGE,0.9774679522041194,22.24601766666667,21.744769333333334,c
noarr,ChooseHints,syr2k,DOUBLE,2,EXTRALARGE,0.7966670229428858,27.294677333333336,21.744769333333334,c
noarr,ChooseHints,syr2k,DOUBLE,3,EXTRALARGE,0.9867680764714571,22.03635266666667,21.744769333333334,c
noarr,ChooseHints,syr2k,DOUBLE,4,EXTRALARGE,0.9342278701253242,23.275659,21.744769333333334,c
noarr,ChooseHints,syr2k,DOUBLE,5,EXTRALARGE,0.9794537447367974,22.200915,21.744769333333334,c
noarr,FromPlan,syr2k,DOUBLE,1,EXTRALARGE,0.7554359249092316,28.78439933333333,21.744769333333334,c
noarr,FromPlan,syr2k,DOUBLE,2,EXTRALARGE,2.508657546518815,8.667890666666667,21.744769333333334,c
noarr,FromPlan,syr2k,DOUBLE,4,EXTRALARGE,1.7421120224496758,12.481843333333332,21.744769333333334,c
noarr,FromPlan,syr2k,DOUBLE,5,EXTRALARGE,1.8714012544875667,11.619512,21.744769333333334,c
noarr,Naive,syr2k,DOUBLE,1,EXTRALARGE,0.7968413696333169,27.288705333333336,21.744769333333334,c
noarr,Naive,syr2k,DOUBLE,2,EXTRALARGE,2.534071966076522,8.580959666666667,21.744769333333334,c
noarr,Naive,syr2k,DOUBLE,3,EXTRALARGE,0.7963458550072894,27.305685333333333,21.744769333333334,c
noarr,Naive,syr2k,DOUBLE,4,EXTRALARGE,1.246606227360533,17.443174,21.744769333333334,c
noarr,Naive,syr2k,DOUBLE,5,EXTRALARGE,1.2448200975918013,17.468202333333334,21.744769333333334,c
noarr,standard,syr2k,DOUBLE,1,EXTRALARGE,0.9289279887839957,23.408455333333336,21.744769333333334,c
noarr,standard,syr2k,DOUBLE,2,EXTRALARGE,0.9388195188225128,23.161820666666667,21.744769333333334,c
noarr,standard,syr2k,DOUBLE,3,EXTRALARGE,0.9260365544368773,23.481545333333333,21.744769333333334,c
noarr,standard,syr2k,DOUBLE,5,EXTRALARGE,0.9374203791359954,23.19639066666667,21.744769333333334,c
c,AllHints,syrk,DOUBLE,1,EXTRALARGE,18.423255414431207,0.430747,7.9357619999999995,c
c,AllHints,syrk,DOUBLE,2,EXTRALARGE,21.58441501924323,0.3676616666666667,7.9357619999999995,c
c,AllHints,syrk,DOUBLE,3,EXTRALARGE,22.567174620267078,0.3516506666666667,7.9357619999999995,c
c,AllHints,syrk,DOUBLE,4,EXTRALARGE,21.60866877785916,0.367249,7.9357619999999995,c
c,AllHints,syrk,DOUBLE,5,EXTRALARGE,19.177045818307185,0.41381566666666664,7.9357619999999995,c
c,ChooseHints,syrk,DOUBLE,1,EXTRALARGE,46.90490085013741,0.16918833333333336,7.9357619999999995,c
c,ChooseHints,syrk,DOUBLE,2,EXTRALARGE,21.681383031040422,0.36601733333333336,7.9357619999999995,c
c,ChooseHints,syrk,DOUBLE,3,EXTRALARGE,21.838441322564222,0.363385,7.9357619999999995,c
c,ChooseHints,syrk,DOUBLE,4,EXTRALARGE,19.94651780058916,0.39785200000000004,7.9357619999999995,c
c,ChooseHints,syrk,DOUBLE,5,EXTRALARGE,21.487786848625156,0.369315,7.9357619999999995,c
c,FromPlan,syrk,DOUBLE,1,EXTRALARGE,3.3387764913242215,2.3768473333333335,7.9357619999999995,c
c,FromPlan,syrk,DOUBLE,2,EXTRALARGE,3.26467850084122,2.4307943333333335,7.9357619999999995,c
c,FromPlan,syrk,DOUBLE,3,EXTRALARGE,3.9801524734343436,1.9938336666666665,7.9357619999999995,c
c,FromPlan,syrk,DOUBLE,4,EXTRALARGE,0.825809900199504,9.609671666666666,7.9357619999999995,c
c,FromPlan,syrk,DOUBLE,5,EXTRALARGE,0.8009761516732588,9.907613333333332,7.9357619999999995,c
c,Naive,syrk,DOUBLE,1,EXTRALARGE,21.787039214735245,0.36424233333333333,7.9357619999999995,c
c,Naive,syrk,DOUBLE,2,EXTRALARGE,0.7814487663534989,10.155191666666667,7.9357619999999995,c
c,Naive,syrk,DOUBLE,3,EXTRALARGE,0.8018234081191029,9.897144333333333,7.9357619999999995,c
c,Naive,syrk,DOUBLE,4,EXTRALARGE,0.6699997489677,11.844425333333334,7.9357619999999995,c
c,Naive,syrk,DOUBLE,5,EXTRALARGE,1.003619808747529,7.907139666666667,7.9357619999999995,c
c,standard,syrk,DOUBLE,1,EXTRALARGE,1.0,7.9357619999999995,7.9357619999999995,c
exo,AllHints,syrk,DOUBLE,1,EXTRALARGE,18.162533920358012,0.43693033333333336,7.9357619999999995,c
exo,AllHints,syrk,DOUBLE,2,EXTRALARGE,17.411374338954218,0.4557803333333333,7.9357619999999995,c
exo,AllHints,syrk,DOUBLE,3,EXTRALARGE,18.499070278838644,0.42898166666666665,7.9357619999999995,c
exo,AllHints,syrk,DOUBLE,4,EXTRALARGE,16.317335358439717,0.4863393333333333,7.9357619999999995,c
exo,ChooseHints,syrk,DOUBLE,1,EXTRALARGE,10.697788302537925,0.7418133333333333,7.9357619999999995,c
exo,ChooseHints,syrk,DOUBLE,2,EXTRALARGE,9.941287520528947,0.7982630000000001,7.9357619999999995,c
exo,ChooseHints,syrk,DOUBLE,4,EXTRALARGE,18.155096207813756,0.43710933333333335,7.9357619999999995,c
exo,ChooseHints,syrk,DOUBLE,5,EXTRALARGE,19.56257821609376,0.40566033333333334,7.9357619999999995,c
exo,FromPlan,syrk,DOUBLE,2,EXTRALARGE,2.2366755135498235,3.548016666666667,7.9357619999999995,c
exo,Naive,syrk,DOUBLE,1,EXTRALARGE,14.018725169277296,0.566083,7.9357619999999995,c
exo,Naive,syrk,DOUBLE,2,EXTRALARGE,21.489357899525572,0.369288,7.9357619999999995,c
exo,Naive,syrk,DOUBLE,4,EXTRALARGE,19.052840245210234,0.41651333333333335,7.9357619999999995,c
exo,Naive,syrk,DOUBLE,5,EXTRALARGE,0.9367877525808276,8.471248666666668,7.9357619999999995,c
exo,standard,syrk,DOUBLE,1,EXTRALARGE,0.9500509538365861,8.352985666666667,7.9357619999999995,c
