framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
exo,AllHints,jacobi-2d,DOUBLE,2,LARGE,8.873183213920166,0.18563,1.6471290000000003,c
exo,AllHints,jacobi-2d,DOUBLE,3,LARGE,11.50422556853104,0.143176,1.6471290000000003,c
exo,ChooseHints,jacobi-2d,DOUBLE,1,LARGE,8.843471537920507,0.18625366666666668,1.6471290000000003,c
exo,ChooseHints,jacobi-2d,DOUBLE,2,LARGE,8.931207435040994,0.184424,1.6471290000000003,c
exo,ChooseHints,jacobi-2d,DOUBLE,4,LARGE,11.450800867606576,0.143844,1.6471290000000003,c
exo,Naive,jacobi-2d,DOUBLE,3,LARGE,7.48967351764278,0.21992,1.6471290000000003,c
exo,standard,jacobi-2d,DOUBLE,1,LARGE,0.9960339145058228,1.6536876666666667,1.6471290000000003,c
exo,standard,jacobi-2d,DOUBLE,2,LARGE,0.996983257198509,1.652113,1.6471290000000003,c
exo,standard,jacobi-2d,DOUBLE,3,LARGE,0.9907159482349858,1.6625643333333333,1.6471290000000003,c
exo,standard,jacobi-2d,DOUBLE,4,LARGE,0.9984290269746677,1.6497206666666668,1.6471290000000003,c
exo,standard,jacobi-2d,DOUBLE,5,LARGE,0.9976402537817418,1.651025,1.6471290000000003,c
halide,AllHints,jacobi-2d,DOUBLE,2,LARGE,2.9246036913053572,0.5631973333333333,1.6471290000000003,c
halide,AllHints,jacobi-2d,DOUBLE,3,LARGE,4.038872637125785,0.407819,1.6471290000000003,c
halide,AllHints,jacobi-2d,DOUBLE,4,LARGE,3.4385295296521248,0.4790213333333333,1.6471290000000003,c
halide,ChooseHints,jacobi-2d,DOUBLE,1,LARGE,2.7747117271662938,0.5936216666666666,1.6471290000000003,c
halide,ChooseHints,jacobi-2d,DOUBLE,2,LARGE,3.906268750163046,0.42166299999999995,1.6471290000000003,c
halide,ChooseHints,jacobi-2d,DOUBLE,3,LARGE,2.708737337192475,0.6080800000000001,1.6471290000000003,c
halide,ChooseHints,jacobi-2d,DOUBLE,4,LARGE,3.948330540713521,0.417171,1.6471290000000003,c
halide,FromPlan,jacobi-2d,DOUBLE,1,LARGE,3.7345714421753597,0.441049,1.6471290000000003,c
halide,FromPlan,jacobi-2d,DOUBLE,2,LARGE,3.5813743978964254,0.4599153333333333,1.6471290000000003,c
halide,FromPlan,jacobi-2d,DOUBLE,3,LARGE,2.3245742495355692,0.7085723333333332,1.6471290000000003,c
halide,FromPlan,jacobi-2d,DOUBLE,4,LARGE,2.1230403371850977,0.7758349999999999,1.6471290000000003,c
halide,FromPlan,jacobi-2d,DOUBLE,5,LARGE,0.5791622015910302,2.8439856666666667,1.6471290000000003,c
halide,Naive,jacobi-2d,DOUBLE,1,LARGE,3.2202355195245307,0.5114933333333332,1.6471290000000003,c
halide,Naive,jacobi-2d,DOUBLE,3,LARGE,2.334574940789782,0.705537,1.6471290000000003,c
halide,Naive,jacobi-2d,DOUBLE,4,LARGE,2.6895473466952895,0.6124186666666667,1.6471290000000003,c
halide,Naive,jacobi-2d,DOUBLE,5,LARGE,2.725096220183325,0.6044296666666666,1.6471290000000003,c
halide,standard,jacobi-2d,DOUBLE,3,LARGE,0.24375253611531808,6.757382,1.6471290000000003,c
halide,standard,jacobi-2d,DOUBLE,4,LARGE,0.5661723559037494,2.909236,1.6471290000000003,c
halide,standard,jacobi-2d,DOUBLE,5,LARGE,0.2414513918135479,6.821783,1.6471290000000003,c
noarr,AllHints,jacobi-2d,DOUBLE,1,LARGE,8.547530128505624,0.19270233333333334,1.6471290000000003,c
noarr,AllHints,jacobi-2d,DOUBLE,2,LARGE,8.870698290625912,0.18568199999999999,1.6471290000000003,c
noarr,AllHints,jacobi-2d,DOUBLE,3,LARGE,8.921580734794691,0.18462299999999998,1.6471290000000003,c
noarr,AllHints,jacobi-2d,DOUBLE,4,LARGE,8.57506017343137,0.19208366666666668,1.6471290000000003,c
noarr,AllHints,jacobi-2d,DOUBLE,5,LARGE,8.695323264370973,0.189427,1.6471290000000003,c
noarr,ChooseHints,jacobi-2d,DOUBLE,1,LARGE,0.9696127425509906,1.6987493333333334,1.6471290000000003,c
noarr,ChooseHints,jacobi-2d,DOUBLE,2,LARGE,8.724231017764895,0.18879933333333332,1.6471290000000003,c
noarr,ChooseHints,jacobi-2d,DOUBLE,3,LARGE,0.9657601232698888,1.7055259999999999,1.6471290000000003,c
noarr,ChooseHints,jacobi-2d,DOUBLE,4,LARGE,8.779131785039159,0.18761866666666668,1.6471290000000003,c
noarr,ChooseHints,jacobi-2d,DOUBLE,5,LARGE,9.014037155136561,0.18272933333333333,1.6471290000000003,c
noarr,FromPlan,jacobi-2d,DOUBLE,1,LARGE,0.4857098371982135,3.3911789999999997,1.6471290000000003,c
noarr,FromPlan,jacobi-2d,DOUBLE,2,LARGE,0.4897498071036408,3.3632050000000002,1.6471290000000003,c
noarr,FromPlan,jacobi-2d,DOUBLE,3,LARGE,0.47486584240666735,3.4686196666666667,1.6471290000000003,c
noarr,FromPlan,jacobi-2d,DOUBLE,4,LARGE,0.5075664725444582,3.2451493333333334,1.6471290000000003,c
noarr,FromPlan,jacobi-2d,DOUBLE,5,LARGE,0.4631604886152615,3.556281333333333,1.6471290000000003,c
noarr,Naive,jacobi-2d,DOUBLE,1,LARGE,8.253251937466596,0.19957333333333335,1.6471290000000003,c
noarr,Naive,jacobi-2d,DOUBLE,2,LARGE,0.5040096277577092,3.268050666666667,1.6471290000000003,c
noarr,Naive,jacobi-2d,DOUBLE,3,LARGE,8.889928954503176,0.18528033333333335,1.6471290000000003,c
noarr,Naive,jacobi-2d,DOUBLE,5,LARGE,0.1568978544779526,10.498097666666666,1.6471290000000003,c
noarr,standard,jacobi-2d,DOUBLE,1,LARGE,0.9690191141258627,1.6997900000000001,1.6471290000000003,c
noarr,standard,jacobi-2d,DOUBLE,2,LARGE,0.9660325680553886,1.7050450000000001,1.6471290000000003,c
noarr,standard,jacobi-2d,DOUBLE,3,LARGE,0.9787221357882989,1.6829383333333334,1.6471290000000003,c
noarr,standard,jacobi-2d,DOUBLE,4,LARGE,0.9628695826021283,1.7106459999999999,1.6471290000000003,c
noarr,standard,jacobi-2d,DOUBLE,5,LARGE,0.9716625533354951,1.6951656666666668,1.6471290000000003,c
c,AllHints,lu,DOUBLE,1,LARGE,1.5245934766070748,2.8883946666666667,4.403627666666666,c
c,AllHints,lu,DOUBLE,2,LARGE,1.5637867530428473,2.8160026666666664,4.403627666666666,c
c,AllHints,lu,DOUBLE,3,LARGE,1.83899972340286,2.3945776666666667,4.403627666666666,c
c,AllHints,lu,DOUBLE,4,LARGE,1.5235673542443677,2.89034,4.403627666666666,c
c,AllHints,lu,DOUBLE,5,LARGE,1.5181790653537572,2.9005983333333334,4.403627666666666,c
c,ChooseHints,lu,DOUBLE,1,LARGE,1.2925575479875164,3.4069103333333337,4.403627666666666,c
c,ChooseHints,lu,DOUBLE,2,LARGE,1.5275499678380298,2.882804333333333,4.403627666666666,c
c,ChooseHints,lu,DOUBLE,3,LARGE,1.5219420341279313,2.8934266666666666,4.403627666666666,c
c,ChooseHints,lu,DOUBLE,4,LARGE,1.5116950575910455,2.9130396666666662,4.403627666666666,c
c,ChooseHints,lu,DOUBLE,5,LARGE,1.8734026091449967,2.350604,4.403627666666666,c
c,FromPlan,lu,DOUBLE,1,LARGE,1.5148050544095133,2.9070590000000003,4.403627666666666,c
c,FromPlan,lu,DOUBLE,2,LARGE,1.567421058751225,2.809473333333333,4.403627666666666,c
c,FromPlan,lu,DOUBLE,3,LARGE,1.4867893360325586,2.9618370000000005,4.403627666666666,c
c,FromPlan,lu,DOUBLE,4,LARGE,1.0028676606058085,4.391035666666666,4.403627666666666,c
c,FromPlan,lu,DOUBLE,5,LARGE,4.260206398202383,1.0336653333333334,4.403627666666666,c
c,Naive,lu,DOUBLE,1,LARGE,1.5248379030205583,2.887931666666667,4.403627666666666,c
c,Naive,lu,DOUBLE,2,LARGE,1.5223311981789478,2.892687,4.403627666666666,c
c,Naive,lu,DOUBLE,3,LARGE,1.5189806423973313,2.899067666666667,4.403627666666666,c
c,Naive,lu,DOUBLE,4,LARGE,1.5145235508147727,2.907599333333333,4.403627666666666,c
c,Naive,lu,DOUBLE,5,LARGE,1.5144700752232059,2.907702,4.403627666666666,c
c,standard,lu,DOUBLE,1,LARGE,1.0,4.403627666666666,4.403627666666666,c
exo,AllHints,lu,DOUBLE,1,LARGE,1.7817583606221306,2.4715066666666665,4.403627666666666,c
exo,AllHints,lu,DOUBLE,2,LARGE,1.6854105129161303,2.612792333333333,4.403627666666666,c
exo,AllHints,lu,DOUBLE,3,LARGE,1.6610843628601832,2.651056,4.403627666666666,c
exo,AllHints,lu,DOUBLE,4,LARGE,0.09188749421203121,47.924124,4.403627666666666,c
exo,AllHints,lu,DOUBLE,5,LARGE,1.2385927002169406,3.5553476666666666,4.403627666666666,c
exo,ChooseHints,lu,DOUBLE,1,LARGE,1.4949296304104265,2.9457089999999995,4.403627666666666,c
exo,ChooseHints,lu,DOUBLE,2,LARGE,1.7821357219460536,2.4709833333333333,4.403627666666666,c
exo,ChooseHints,lu,DOUBLE,3,LARGE,0.9991571640263629,4.407342333333333,4.403627666666666,c
exo,FromPlan,lu,DOUBLE,3,LARGE,1.296434523245254,3.396722,4.403627666666666,c
exo,Naive,lu,DOUBLE,1,LARGE,1.5907076851572568,2.768345,4.403627666666666,c
exo,Naive,lu,DOUBLE,2,LARGE,1.497052951903844,2.941531,4.403627666666666,c
exo,Naive,lu,DOUBLE,3,LARGE,1.4693295455859887,2.9970319999999995,4.403627666666666,c
exo,Naive,lu,DOUBLE,4,LARGE,1.6768895511377144,2.6260689999999998,4.403627666666666,c
exo,Naive,lu,DOUBLE,5,LARGE,1.5008725723929477,2.934045,4.403627666666666,c
exo,standard,lu,DOUBLE,1,LARGE,0.9951410832693615,4.425129,4.403627666666666,c
exo,standard,lu,DOUBLE,2,LARGE,1.001568513700405,4.396731333333333,4.403627666666666,c
exo,standard,lu,DOUBLE,3,LARGE,0.993652407065487,4.431758666666666,4.403627666666666,c
exo,standard,lu,DOUBLE,4,LARGE,0.9877855507624281,4.458080666666667,4.403627666666666,c
exo,standard,lu,DOUBLE,5,LARGE,0.9959377352095414,4.421589333333333,4.403627666666666,c
halide,ChooseHints,lu,DOUBLE,2,LARGE,0.6824949624802678,6.4522493333333335,4.403627666666666,c
halide,ChooseHints,lu,DOUBLE,4,LARGE,0.6578912364834423,6.693549666666667,4.403627666666666,c
halide,ChooseHints,lu,DOUBLE,5,LARGE,0.5531591904166572,7.960868666666666,4.403627666666666,c
halide,FromPlan,lu,DOUBLE,5,LARGE,0.557639950252217,7.896901333333333,4.403627666666666,c
halide,standard,lu,DOUBLE,1,LARGE,0.5433845014311527,8.104073,4.403627666666666,c
halide,standard,lu,DOUBLE,5,LARGE,0.5588459506829627,7.879859666666666,4.403627666666666,c
noarr,AllHints,lu,DOUBLE,1,LARGE,0.9960780821749452,4.420966333333333,4.403627666666666,c
noarr,AllHints,lu,DOUBLE,2,LARGE,1.0007831494836008,4.400181666666667,4.403627666666666,c
noarr,AllHints,lu,DOUBLE,3,LARGE,1.531919129816772,2.874582333333333,4.403627666666666,c
noarr,AllHints,lu,DOUBLE,4,LARGE,0.9984958563302067,4.410261333333334,4.403627666666666,c
noarr,AllHints,lu,DOUBLE,5,LARGE,1.5189820396116216,2.8990650000000002,4.403627666666666,c
noarr,ChooseHints,lu,DOUBLE,1,LARGE,1.0125960522277617,4.348849333333333,4.403627666666666,c
noarr,ChooseHints,lu,DOUBLE,2,LARGE,1.0100080443560377,4.359992666666667,4.403627666666666,c
noarr,ChooseHints,lu,DOUBLE,3,LARGE,0.9986246207029693,4.409692666666667,4.403627666666666,c
noarr,ChooseHints,lu,DOUBLE,5,LARGE,0.997074337150265,4.416549,4.403627666666666,c
noarr,FromPlan,lu,DOUBLE,1,LARGE,1.593131229423179,2.7641336666666665,4.403627666666666,c
noarr,FromPlan,lu,DOUBLE,2,LARGE,1.5173795538444221,2.9021266666666663,4.403627666666666,c
noarr,FromPlan,lu,DOUBLE,3,LARGE,1.527114527899419,2.8836263333333334,4.403627666666666,c
noarr,FromPlan,lu,DOUBLE,4,LARGE,1.5187258684151652,2.899554,4.403627666666666,c
noarr,FromPlan,lu,DOUBLE,5,LARGE,1.5097718911148947,2.9167503333333333,4.403627666666666,c
noarr,Naive,lu,DOUBLE,1,LARGE,1.00260317888205,4.392194,4.403627666666666,c
noarr,Naive,lu,DOUBLE,2,LARGE,0.9994673142317961,4.405974666666666,4.403627666666666,c
noarr,Naive,lu,DOUBLE,3,LARGE,1.5242891529787876,2.8889713333333336,4.403627666666666,c
noarr,Naive,lu,DOUBLE,4,LARGE,1.0006457937775806,4.400785666666667,4.403627666666666,c
noarr,standard,lu,DOUBLE,2,LARGE,1.0025547120374942,4.392406333333334,4.403627666666666,c
noarr,standard,lu,DOUBLE,5,LARGE,1.0027482269772705,4.391558666666667,4.403627666666666,c
c,AllHints,ludcmp,DOUBLE,1,LARGE,1.537187217423589,2.834410333333333,4.357019333333334,c
c,AllHints,ludcmp,DOUBLE,2,LARGE,1.6744469840232001,2.6020646666666667,4.357019333333334,c
c,AllHints,ludcmp,DOUBLE,3,LARGE,1.0698586525815803,4.072518666666666,4.357019333333334,c
c,AllHints,ludcmp,DOUBLE,5,LARGE,0.991899485536476,4.392601666666667,4.357019333333334,c
c,ChooseHints,ludcmp,DOUBLE,1,LARGE,1.8690108199388868,2.33119,4.357019333333334,c
c,ChooseHints,ludcmp,DOUBLE,2,LARGE,1.8194953376247862,2.3946306666666666,4.357019333333334,c
c,ChooseHints,ludcmp,DOUBLE,3,LARGE,1.6761757254259126,2.5993809999999997,4.357019333333334,c
c,ChooseHints,ludcmp,DOUBLE,4,LARGE,1.8591107257596993,2.3436039999999996,4.357019333333334,c
c,ChooseHints,ludcmp,DOUBLE,5,LARGE,1.8664437015765245,2.3343963333333337,4.357019333333334,c
c,FromPlan,ludcmp,DOUBLE,1,LARGE,1.49696599745754,2.9105666666666665,4.357019333333334,c
c,FromPlan,ludcmp,DOUBLE,3,LARGE,1.6690638203706605,2.6104570000000002,4.357019333333334,c
c,FromPlan,ludcmp,DOUBLE,4,LARGE,1.4903095533993869,2.9235666666666664,4.357019333333334,c
c,FromPlan,ludcmp,DOUBLE,5,LARGE,1.4992755999513205,2.906083,4.357019333333334,c
c,Naive,ludcmp,DOUBLE,2,LARGE,1.5102845286704945,2.884899666666667,4.357019333333334,c
c,Naive,ludcmp,DOUBLE,3,LARGE,0.9926144677757888,4.389437666666667,4.357019333333334,c
c,Naive,ludcmp,DOUBLE,4,LARGE,1.0712283806812921,4.0673113333333335,4.357019333333334,c
c,standard,ludcmp,DOUBLE,1,LARGE,1.0,4.357019333333334,4.357019333333334,c
exo,AllHints,ludcmp,DOUBLE,2,LARGE,0.9982803015983029,4.364525,4.357019333333334,c
exo,AllHints,ludcmp,DOUBLE,5,LARGE,1.747931035727787,2.4926723333333336,4.357019333333334,c
exo,ChooseHints,ludcmp,DOUBLE,1,LARGE,0.995120876463802,4.378381999999999,4.357019333333334,c
exo,ChooseHints,ludcmp,DOUBLE,3,LARGE,1.7641287582888443,2.4697853333333337,4.357019333333334,c
exo,ChooseHints,ludcmp,DOUBLE,4,LARGE,1.472841734725152,2.95824,4.357019333333334,c
exo,FromPlan,ludcmp,DOUBLE,3,LARGE,0.11284783327596142,38.60968533333334,4.357019333333334,c
exo,Naive,ludcmp,DOUBLE,1,LARGE,1.4637605253164723,2.976593,4.357019333333334,c
exo,Naive,ludcmp,DOUBLE,2,LARGE,0.9888433156689929,4.406177666666667,4.357019333333334,c
exo,Naive,ludcmp,DOUBLE,3,LARGE,1.311951887883464,3.321020666666667,4.357019333333334,c
exo,Naive,ludcmp,DOUBLE,5,LARGE,0.9929881868280257,4.387785666666667,4.357019333333334,c
exo,standard,ludcmp,DOUBLE,1,LARGE,0.9900917786994489,4.400621666666667,4.357019333333334,c
exo,standard,ludcmp,DOUBLE,2,LARGE,0.9901727063827865,4.400262000000001,4.357019333333334,c
exo,standard,ludcmp,DOUBLE,3,LARGE,0.9886516216204769,4.407032,4.357019333333334,c
exo,standard,ludcmp,DOUBLE,4,LARGE,0.9954064226922721,4.377126,4.357019333333334,c
exo,standard,ludcmp,DOUBLE,5,LARGE,0.9974849693013935,4.368005,4.357019333333334,c
halide,AllHints,ludcmp,DOUBLE,2,LARGE,0.5507731732223033,7.910732666666667,4.357019333333334,c
halide,AllHints,ludcmp,DOUBLE,4,LARGE,0.6720959948943349,6.482733666666667,4.357019333333334,c
halide,ChooseHints,ludcmp,DOUBLE,1,LARGE,0.5497691093548618,7.9251803333333335,4.357019333333334,c
halide,Naive,ludcmp,DOUBLE,3,LARGE,0.6780691688696512,6.425626666666666,4.357019333333334,c
halide,standard,ludcmp,DOUBLE,1,LARGE,1.0009320856311938,4.352962000000001,4.357019333333334,c
halide,standard,ludcmp,DOUBLE,3,LARGE,0.5632290899488939,7.735785333333333,4.357019333333334,c
halide,standard,ludcmp,DOUBLE,4,LARGE,0.54080896735156,8.056485,4.357019333333334,c
noarr,AllHints,ludcmp,DOUBLE,1,LARGE,0.9849736237577209,4.423488333333332,4.357019333333334,c
noarr,AllHints,ludcmp,DOUBLE,2,LARGE,1.1215342719823946,3.884874,4.357019333333334,c
noarr,AllHints,ludcmp,DOUBLE,3,LARGE,0.9915259836533584,4.394256333333334,4.357019333333334,c
noarr,AllHints,ludcmp,DOUBLE,4,LARGE,0.9969495964168246,4.370350666666667,4.357019333333334,c
noarr,AllHints,ludcmp,DOUBLE,5,LARGE,0.9820667488370365,4.436581666666666,4.357019333333334,c
noarr,ChooseHints,ludcmp,DOUBLE,1,LARGE,0.9845643798375427,4.425327,4.357019333333334,c
noarr,ChooseHints,ludcmp,DOUBLE,2,LARGE,0.9924698365222421,4.390077333333333,4.357019333333334,c
noarr,ChooseHints,ludcmp,DOUBLE,3,LARGE,0.9869722655303788,4.414530666666667,4.357019333333334,c
noarr,ChooseHints,ludcmp,DOUBLE,4,LARGE,0.9972144341018206,4.36919,4.357019333333334,c
noarr,ChooseHints,ludcmp,DOUBLE,5,LARGE,0.9872410741219819,4.413328666666666,4.357019333333334,c
noarr,FromPlan,ludcmp,DOUBLE,1,LARGE,0.9840851602182309,4.427482,4.357019333333334,c
noarr,FromPlan,ludcmp,DOUBLE,2,LARGE,0.9896662823155348,4.402513666666667,4.357019333333334,c
noarr,FromPlan,ludcmp,DOUBLE,3,LARGE,0.9881511593166874,4.409263999999999,4.357019333333334,c
noarr,FromPlan,ludcmp,DOUBLE,5,LARGE,0.9862346518809338,4.417832333333333,4.357019333333334,c
noarr,Naive,ludcmp,DOUBLE,1,LARGE,0.9841197610687384,4.427326333333333,4.357019333333334,c
noarr,Naive,ludcmp,DOUBLE,2,LARGE,0.9914870244423869,4.394429,4.357019333333334,c
noarr,Naive,ludcmp,DOUBLE,3,LARGE,0.9901007033463605,4.400582,4.357019333333334,c
noarr,Naive,ludcmp,DOUBLE,4,LARGE,0.9976047974572065,4.367480333333334,4.357019333333334,c
noarr,Naive,ludcmp,DOUBLE,5,LARGE,0.9939655887613568,4.383471,4.357019333333334,c
noarr,standard,ludcmp,DOUBLE,1,LARGE,0.9810337322197339,4.441253333333333,4.357019333333334,c
c,AllHints,mvt,DOUBLE,1,LARGE,2.867860187553282,0.005083,0.014577333333333333,c
c,AllHints,mvt,DOUBLE,2,LARGE,6.546706586826347,0.0022266666666666667,0.014577333333333333,c
c,AllHints,mvt,DOUBLE,4,LARGE,6.374927113702625,0.0022866666666666664,0.014577333333333333,c
c,AllHints,mvt,DOUBLE,5,LARGE,2.1438305799303885,0.0067996666666666665,0.014577333333333333,c
c,ChooseHints,mvt,DOUBLE,1,LARGE,4.9175756212751605,0.002964333333333333,0.014577333333333333,c
c,ChooseHints,mvt,DOUBLE,2,LARGE,10.477240057498802,0.0013913333333333332,0.014577333333333333,c
c,ChooseHints,mvt,DOUBLE,3,LARGE,0.9973772435970534,0.014615666666666666,0.014577333333333333,c
c,ChooseHints,mvt,DOUBLE,5,LARGE,6.633095707568633,0.0021976666666666668,0.014577333333333333,c
c,FromPlan,mvt,DOUBLE,1,LARGE,1.9446816079686944,0.007496,0.014577333333333333,c
c,FromPlan,mvt,DOUBLE,2,LARGE,1.3829174967586881,0.010541,0.014577333333333333,c
c,FromPlan,mvt,DOUBLE,3,LARGE,2.411602514613433,0.006044666666666667,0.014577333333333333,c
c,FromPlan,mvt,DOUBLE,4,LARGE,2.3981136214082035,0.006078666666666666,0.014577333333333333,c
c,FromPlan,mvt,DOUBLE,5,LARGE,2.382955536181343,0.006117333333333333,0.014577333333333333,c
c,Naive,mvt,DOUBLE,1,LARGE,2.402989175229408,0.006066333333333333,0.014577333333333333,c
c,Naive,mvt,DOUBLE,2,LARGE,2.3794548125578103,0.0061263333333333335,0.014577333333333333,c
c,Naive,mvt,DOUBLE,3,LARGE,2.378807658833768,0.006128000000000001,0.014577333333333333,c
c,Naive,mvt,DOUBLE,4,LARGE,1.7189575881451202,0.008480333333333333,0.014577333333333333,c
c,Naive,mvt,DOUBLE,5,LARGE,2.375964359448006,0.006135333333333333,0.014577333333333333,c
c,standard,mvt,DOUBLE,1,LARGE,1.0,0.014577333333333333,0.014577333333333333,c
exo,AllHints,mvt,DOUBLE,1,LARGE,5.525903462218852,0.002638,0.014577333333333333,c
exo,AllHints,mvt,DOUBLE,2,LARGE,5.901754385964912,0.00247,0.014577333333333333,c
exo,AllHints,mvt,DOUBLE,3,LARGE,5.7693931398416884,0.0025266666666666666,0.014577333333333333,c
exo,AllHints,mvt,DOUBLE,4,LARGE,6.172477064220184,0.0023616666666666664,0.014577333333333333,c
exo,AllHints,mvt,DOUBLE,5,LARGE,2.978613267947146,0.004894,0.014577333333333333,c
exo,ChooseHints,mvt,DOUBLE,1,LARGE,2.3773851590106005,0.006131666666666666,0.014577333333333333,c
exo,ChooseHints,mvt,DOUBLE,2,LARGE,2.438632688339932,0.005977666666666667,0.014577333333333333,c
exo,ChooseHints,mvt,DOUBLE,3,LARGE,6.458721016098066,0.002257,0.014577333333333333,c
exo,ChooseHints,mvt,DOUBLE,4,LARGE,2.3786782703290728,0.006128333333333333,0.014577333333333333,c
exo,ChooseHints,mvt,DOUBLE,5,LARGE,6.440648011782032,0.0022633333333333333,0.014577333333333333,c
exo,FromPlan,mvt,DOUBLE,2,LARGE,1.9296650928826722,0.007554333333333333,0.014577333333333333,c
exo,FromPlan,mvt,DOUBLE,3,LARGE,0.2839979998311546,0.05132899999999999,0.014577333333333333,c
exo,FromPlan,mvt,DOUBLE,4,LARGE,0.2826415728449,0.051575333333333334,0.014577333333333333,c
exo,Naive,mvt,DOUBLE,2,LARGE,6.62104466313399,0.0022016666666666664,0.014577333333333333,c
exo,Naive,mvt,DOUBLE,3,LARGE,2.237159811745447,0.006516,0.014577333333333333,c
exo,Naive,mvt,DOUBLE,4,LARGE,2.963274156389754,0.004919333333333334,0.014577333333333333,c
exo,standard,mvt,DOUBLE,1,LARGE,0.9707867163914047,0.015016,0.014577333333333333,c
exo,standard,mvt,DOUBLE,2,LARGE,0.9708082669212155,0.015015666666666668,0.014577333333333333,c
exo,standard,mvt,DOUBLE,3,LARGE,0.9634721304252037,0.01513,0.014577333333333333,c
exo,standard,mvt,DOUBLE,4,LARGE,0.973206337902795,0.014978666666666668,0.014577333333333333,c
exo,standard,mvt,DOUBLE,5,LARGE,0.9709807056106929,0.015013,0.014577333333333333,c
halide,AllHints,mvt,DOUBLE,3,LARGE,3.2553223165103464,0.004478,0.014577333333333333,c
halide,AllHints,mvt,DOUBLE,5,LARGE,0.5817901234567902,0.025056,0.014577333333333333,c
halide,ChooseHints,mvt,DOUBLE,2,LARGE,0.6633196317250375,0.021976333333333334,0.014577333333333333,c
halide,FromPlan,mvt,DOUBLE,5,LARGE,0.928492569002123,0.015700000000000002,0.014577333333333333,c
halide,Naive,mvt,DOUBLE,2,LARGE,1.4610450354136042,0.009977333333333333,0.014577333333333333,c
halide,Naive,mvt,DOUBLE,3,LARGE,3.4974408189379393,0.004168000000000001,0.014577333333333333,c
halide,standard,mvt,DOUBLE,1,LARGE,0.8578770818212134,0.016992333333333335,0.014577333333333333,c
halide,standard,mvt,DOUBLE,2,LARGE,1.2621067821067822,0.01155,0.014577333333333333,c
halide,standard,mvt,DOUBLE,3,LARGE,0.8622239747634068,0.016906666666666667,0.014577333333333333,c
halide,standard,mvt,DOUBLE,4,LARGE,0.8602734336579128,0.016945,0.014577333333333333,c
halide,standard,mvt,DOUBLE,5,LARGE,0.8572212639172023,0.017005333333333334,0.014577333333333333,c
noarr,AllHints,mvt,DOUBLE,1,LARGE,2.5723192753367443,0.005667000000000001,0.014577333333333333,c
noarr,AllHints,mvt,DOUBLE,2,LARGE,2.12745670363884,0.006852,0.014577333333333333,c
noarr,AllHints,mvt,DOUBLE,3,LARGE,2.0197672270460005,0.0072173333333333325,0.014577333333333333,c
noarr,AllHints,mvt,DOUBLE,4,LARGE,2.9920634920634916,0.0048720000000000005,0.014577333333333333,c
noarr,AllHints,mvt,DOUBLE,5,LARGE,2.131916345731975,0.006837666666666666,0.014577333333333333,c
noarr,ChooseHints,mvt,DOUBLE,1,LARGE,2.1280778588807787,0.006849999999999999,0.014577333333333333,c
noarr,ChooseHints,mvt,DOUBLE,2,LARGE,2.1301509985387237,0.006843333333333333,0.014577333333333333,c
