framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
halide,AllHints,bicg,5,MINI,0.016361886429258905,0.0003463333333333333,5.666666666666667e-06,c
halide,FromPlan,bicg,1,MINI,0.002131928768497617,0.002658,5.666666666666667e-06,c
halide,FromPlan,bicg,4,MINI,0.008300781250000002,0.0006826666666666666,5.666666666666667e-06,c
halide,standard,bicg,1,MINI,0.3400000000000001,1.6666666666666664e-05,5.666666666666667e-06,c
halide,standard,bicg,2,MINI,0.3953488372093023,1.4333333333333334e-05,5.666666666666667e-06,c
halide,standard,bicg,3,MINI,0.3953488372093023,1.4333333333333334e-05,5.666666666666667e-06,c
halide,standard,bicg,4,MINI,0.3863636363636364,1.4666666666666666e-05,5.666666666666667e-06,c
halide,standard,bicg,5,MINI,0.3617021276595745,1.5666666666666667e-05,5.666666666666667e-06,c
noarr,AllHints,bicg,1,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,AllHints,bicg,2,MINI,0.002482114177252154,0.002283,5.666666666666667e-06,c
noarr,AllHints,bicg,3,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,AllHints,bicg,4,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,AllHints,bicg,5,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,ChooseHints,bicg,1,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,ChooseHints,bicg,2,MINI,1.1333333333333333,5e-06,5.666666666666667e-06,c
noarr,ChooseHints,bicg,3,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,ChooseHints,bicg,4,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,ChooseHints,bicg,5,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,FromPlan,bicg,2,MINI,0.8095238095238095,7e-06,5.666666666666667e-06,c
noarr,FromPlan,bicg,5,MINI,0.8095238095238095,7e-06,5.666666666666667e-06,c
noarr,Naive,bicg,1,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,Naive,bicg,2,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,Naive,bicg,3,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,Naive,bicg,4,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,Naive,bicg,5,MINI,2.8333333333333335,2e-06,5.666666666666667e-06,c
noarr,standard,bicg,1,MINI,1.1333333333333333,5e-06,5.666666666666667e-06,c
noarr,standard,bicg,2,MINI,1.1333333333333333,5e-06,5.666666666666667e-06,c
noarr,standard,bicg,3,MINI,1.1333333333333333,5e-06,5.666666666666667e-06,c
noarr,standard,bicg,4,MINI,1.1333333333333333,5e-06,5.666666666666667e-06,c
noarr,standard,bicg,5,MINI,1.1333333333333333,5e-06,5.666666666666667e-06,c
c,AllHints,cholesky,1,MINI,0.9583333333333335,1.6e-05,1.5333333333333334e-05,c
c,AllHints,cholesky,2,MINI,1.0952380952380953,1.4e-05,1.5333333333333334e-05,c
c,AllHints,cholesky,3,MINI,0.8679245283018868,1.7666666666666668e-05,1.5333333333333334e-05,c
c,AllHints,cholesky,4,MINI,0.9787234042553192,1.5666666666666667e-05,1.5333333333333334e-05,c
c,AllHints,cholesky,5,MINI,1.0454545454545456,1.4666666666666666e-05,1.5333333333333334e-05,c
c,ChooseHints,cholesky,1,MINI,1.0952380952380953,1.4e-05,1.5333333333333334e-05,c
c,ChooseHints,cholesky,3,MINI,1.0454545454545456,1.4666666666666666e-05,1.5333333333333334e-05,c
c,ChooseHints,cholesky,5,MINI,1.0952380952380953,1.4e-05,1.5333333333333334e-05,c
c,FromPlan,cholesky,1,MINI,1.0952380952380953,1.4e-05,1.5333333333333334e-05,c
c,FromPlan,cholesky,2,MINI,1.0697674418604652,1.4333333333333334e-05,1.5333333333333334e-05,c
c,FromPlan,cholesky,3,MINI,1.0,1.5333333333333334e-05,1.5333333333333334e-05,c
c,FromPlan,cholesky,4,MINI,0.8679245283018868,1.7666666666666668e-05,1.5333333333333334e-05,c
c,FromPlan,cholesky,5,MINI,1.277777777777778,1.2e-05,1.5333333333333334e-05,c
c,Naive,cholesky,1,MINI,1.0697674418604652,1.4333333333333334e-05,1.5333333333333334e-05,c
c,Naive,cholesky,2,MINI,1.0454545454545456,1.4666666666666666e-05,1.5333333333333334e-05,c
c,Naive,cholesky,3,MINI,1.0697674418604652,1.4333333333333334e-05,1.5333333333333334e-05,c
c,Naive,cholesky,4,MINI,1.0454545454545456,1.4666666666666666e-05,1.5333333333333334e-05,c
c,Naive,cholesky,5,MINI,1.0222222222222224,1.5e-05,1.5333333333333334e-05,c
c,standard,cholesky,1,MINI,1.0,1.5333333333333334e-05,1.5333333333333334e-05,c
exo,AllHints,cholesky,1,MINI,0.9583333333333335,1.6e-05,1.5333333333333334e-05,c
exo,AllHints,cholesky,2,MINI,0.9200000000000003,1.6666666666666664e-05,1.5333333333333334e-05,c
exo,AllHints,cholesky,3,MINI,0.8363636363636364,1.8333333333333333e-05,1.5333333333333334e-05,c
exo,AllHints,cholesky,5,MINI,0.8679245283018868,1.7666666666666668e-05,1.5333333333333334e-05,c
exo,ChooseHints,cholesky,2,MINI,0.8518518518518519,1.8e-05,1.5333333333333334e-05,c
exo,ChooseHints,cholesky,3,MINI,0.9200000000000003,1.6666666666666664e-05,1.5333333333333334e-05,c
exo,ChooseHints,cholesky,4,MINI,0.8679245283018868,1.7666666666666668e-05,1.5333333333333334e-05,c
exo,ChooseHints,cholesky,5,MINI,1.0,1.5333333333333334e-05,1.5333333333333334e-05,c
exo,FromPlan,cholesky,1,MINI,0.9787234042553192,1.5666666666666667e-05,1.5333333333333334e-05,c
exo,FromPlan,cholesky,2,MINI,0.9387755102040818,1.633333333333333e-05,1.5333333333333334e-05,c
exo,FromPlan,cholesky,4,MINI,1.0,1.5333333333333334e-05,1.5333333333333334e-05,c
exo,FromPlan,cholesky,5,MINI,0.9200000000000003,1.6666666666666664e-05,1.5333333333333334e-05,c
exo,Naive,cholesky,1,MINI,0.4893617021276596,3.1333333333333334e-05,1.5333333333333334e-05,c
exo,Naive,cholesky,3,MINI,0.9583333333333335,1.6e-05,1.5333333333333334e-05,c
exo,Naive,cholesky,4,MINI,0.9583333333333335,1.6e-05,1.5333333333333334e-05,c
exo,Naive,cholesky,5,MINI,0.27710843373493976,5.5333333333333334e-05,1.5333333333333334e-05,c
exo,standard,cholesky,1,MINI,0.8846153846153846,1.7333333333333336e-05,1.5333333333333334e-05,c
exo,standard,cholesky,2,MINI,0.9019607843137256,1.7e-05,1.5333333333333334e-05,c
exo,standard,cholesky,3,MINI,0.9200000000000003,1.6666666666666664e-05,1.5333333333333334e-05,c
exo,standard,cholesky,4,MINI,0.9019607843137256,1.7e-05,1.5333333333333334e-05,c
exo,standard,cholesky,5,MINI,0.9200000000000003,1.6666666666666664e-05,1.5333333333333334e-05,c
halide,AllHints,cholesky,4,MINI,0.003954268030602596,0.0038776666666666664,1.5333333333333334e-05,c
halide,ChooseHints,cholesky,2,MINI,0.19574468085106386,7.833333333333333e-05,1.5333333333333334e-05,c
halide,Naive,cholesky,1,MINI,0.9019607843137256,1.7e-05,1.5333333333333334e-05,c
halide,Naive,cholesky,4,MINI,1.1219512195121952,1.3666666666666667e-05,1.5333333333333334e-05,c
halide,standard,cholesky,1,MINI,1.2432432432432434,1.2333333333333333e-05,1.5333333333333334e-05,c
c,AllHints,correlation,1,MINI,0.631578947368421,4.433333333333334e-05,2.8e-05,c
c,AllHints,correlation,2,MINI,0.6222222222222221,4.5e-05,2.8e-05,c
c,AllHints,correlation,3,MINI,0.13526570048309178,0.00020700000000000002,2.8e-05,c
c,AllHints,correlation,4,MINI,0.07272727272727272,0.000385,2.8e-05,c
c,ChooseHints,correlation,1,MINI,2.333333333333333,1.2e-05,2.8e-05,c
c,ChooseHints,correlation,2,MINI,2.545454545454545,1.1000000000000001e-05,2.8e-05,c
c,ChooseHints,correlation,3,MINI,0.8155339805825242,3.433333333333333e-05,2.8e-05,c
c,ChooseHints,correlation,5,MINI,0.5384615384615384,5.2e-05,2.8e-05,c
c,FromPlan,correlation,1,MINI,2.1538461538461537,1.3e-05,2.8e-05,c
c,FromPlan,correlation,2,MINI,2.1,1.3333333333333332e-05,2.8e-05,c
c,FromPlan,correlation,3,MINI,2.0,1.4e-05,2.8e-05,c
c,FromPlan,correlation,4,MINI,1.7872340425531914,1.5666666666666667e-05,2.8e-05,c
c,FromPlan,correlation,5,MINI,2.1,1.3333333333333332e-05,2.8e-05,c
c,Naive,correlation,1,MINI,2.2105263157894735,1.2666666666666667e-05,2.8e-05,c
c,Naive,correlation,2,MINI,2.1538461538461537,1.3e-05,2.8e-05,c
c,Naive,correlation,3,MINI,1.9534883720930232,1.4333333333333334e-05,2.8e-05,c
c,Naive,correlation,4,MINI,2.4,1.1666666666666666e-05,2.8e-05,c
c,Naive,correlation,5,MINI,1.2,2.3333333333333332e-05,2.8e-05,c
c,standard,correlation,1,MINI,1.0,2.8e-05,2.8e-05,c
exo,AllHints,correlation,1,MINI,0.2074074074074074,0.000135,2.8e-05,c
exo,AllHints,correlation,2,MINI,0.112,0.00025,2.8e-05,c
exo,AllHints,correlation,3,MINI,0.19858156028368795,0.00014099999999999998,2.8e-05,c
exo,AllHints,correlation,4,MINI,0.1390728476821192,0.00020133333333333334,2.8e-05,c
exo,AllHints,correlation,5,MINI,0.23863636363636365,0.00011733333333333333,2.8e-05,c
exo,ChooseHints,correlation,1,MINI,0.23333333333333334,0.00011999999999999999,2.8e-05,c
exo,ChooseHints,correlation,2,MINI,0.1463414634146341,0.00019133333333333337,2.8e-05,c
exo,ChooseHints,correlation,3,MINI,0.4421052631578947,6.333333333333333e-05,2.8e-05,c
exo,ChooseHints,correlation,4,MINI,0.4941176470588235,5.666666666666667e-05,2.8e-05,c
exo,ChooseHints,correlation,5,MINI,0.14583333333333331,0.000192,2.8e-05,c
exo,FromPlan,correlation,2,MINI,1.7142857142857144,1.633333333333333e-05,2.8e-05,c
exo,FromPlan,correlation,3,MINI,1.8666666666666667,1.5e-05,2.8e-05,c
exo,FromPlan,correlation,4,MINI,1.5272727272727273,1.8333333333333333e-05,2.8e-05,c
exo,Naive,correlation,2,MINI,1.5849056603773584,1.7666666666666668e-05,2.8e-05,c
exo,Naive,correlation,3,MINI,0.12804878048780488,0.00021866666666666668,2.8e-05,c
exo,Naive,correlation,5,MINI,0.25846153846153846,0.00010833333333333333,2.8e-05,c
exo,standard,correlation,1,MINI,0.9438202247191012,2.9666666666666665e-05,2.8e-05,c
exo,standard,correlation,2,MINI,0.9545454545454546,2.9333333333333333e-05,2.8e-05,c
exo,standard,correlation,3,MINI,0.9333333333333333,3e-05,2.8e-05,c
halide,AllHints,correlation,2,MINI,0.10047846889952151,0.0002786666666666667,2.8e-05,c
halide,standard,correlation,1,MINI,0.00015676994197645839,0.17860566666666666,2.8e-05,c
halide,standard,correlation,2,MINI,0.00017080252787741258,0.163932,2.8e-05,c
halide,standard,correlation,3,MINI,0.00015578057193724266,0.17974,2.8e-05,c
halide,standard,correlation,4,MINI,0.672,4.1666666666666665e-05,2.8e-05,c
halide,standard,correlation,5,MINI,0.00015482329869469214,0.18085133333333334,2.8e-05,c
noarr,AllHints,correlation,1,MINI,1.0,2.8e-05,2.8e-05,c
noarr,AllHints,correlation,2,MINI,1.135135135135135,2.466666666666667e-05,2.8e-05,c
noarr,AllHints,correlation,3,MINI,1.0120481927710843,2.7666666666666667e-05,2.8e-05,c
noarr,AllHints,correlation,4,MINI,0.8571428571428572,3.266666666666666e-05,2.8e-05,c
noarr,AllHints,correlation,5,MINI,1.1666666666666665,2.4e-05,2.8e-05,c
noarr,ChooseHints,correlation,1,MINI,1.1666666666666665,2.4e-05,2.8e-05,c
noarr,ChooseHints,correlation,2,MINI,1.2173913043478262,2.3e-05,2.8e-05,c
noarr,ChooseHints,correlation,3,MINI,0.7850467289719626,3.566666666666667e-05,2.8e-05,c
noarr,ChooseHints,correlation,4,MINI,1.024390243902439,2.7333333333333335e-05,2.8e-05,c
noarr,ChooseHints,correlation,5,MINI,1.0120481927710843,2.7666666666666667e-05,2.8e-05,c
noarr,FromPlan,correlation,1,MINI,1.2173913043478262,2.3e-05,2.8e-05,c
noarr,FromPlan,correlation,2,MINI,1.4482758620689655,1.9333333333333333e-05,2.8e-05,c
noarr,FromPlan,correlation,3,MINI,1.135135135135135,2.466666666666667e-05,2.8e-05,c
noarr,FromPlan,correlation,4,MINI,1.7872340425531914,1.5666666666666667e-05,2.8e-05,c
noarr,FromPlan,correlation,5,MINI,1.253731343283582,2.2333333333333335e-05,2.8e-05,c
noarr,Naive,correlation,1,MINI,1.2,2.3333333333333332e-05,2.8e-05,c
noarr,Naive,correlation,2,MINI,1.253731343283582,2.2333333333333335e-05,2.8e-05,c
noarr,Naive,correlation,3,MINI,0.9230769230769231,3.033333333333333e-05,2.8e-05,c
noarr,Naive,correlation,4,MINI,1.135135135135135,2.466666666666667e-05,2.8e-05,c
noarr,Naive,correlation,5,MINI,1.1666666666666665,2.4e-05,2.8e-05,c
noarr,standard,correlation,1,MINI,1.1666666666666665,2.4e-05,2.8e-05,c
noarr,standard,correlation,2,MINI,0.9438202247191012,2.9666666666666665e-05,2.8e-05,c
noarr,standard,correlation,3,MINI,1.3124999999999998,2.1333333333333338e-05,2.8e-05,c
noarr,standard,correlation,4,MINI,1.135135135135135,2.466666666666667e-05,2.8e-05,c
noarr,standard,correlation,5,MINI,1.1199999999999999,2.5e-05,2.8e-05,c
c,AllHints,covariance,1,MINI,0.2706766917293233,0.000133,3.6e-05,c
c,AllHints,covariance,2,MINI,1.1739130434782608,3.066666666666667e-05,3.6e-05,c
c,AllHints,covariance,3,MINI,0.20415879017013233,0.00017633333333333333,3.6e-05,c
c,AllHints,covariance,4,MINI,0.43902439024390244,8.2e-05,3.6e-05,c
c,AllHints,covariance,5,MINI,0.20809248554913296,0.000173,3.6e-05,c
c,ChooseHints,covariance,1,MINI,2.9189189189189193,1.2333333333333333e-05,3.6e-05,c
c,ChooseHints,covariance,2,MINI,0.6835443037974684,5.266666666666666e-05,3.6e-05,c
c,ChooseHints,covariance,3,MINI,2.7692307692307696,1.3e-05,3.6e-05,c
c,ChooseHints,covariance,4,MINI,3.2727272727272725,1.1000000000000001e-05,3.6e-05,c
c,ChooseHints,covariance,5,MINI,3.176470588235294,1.1333333333333334e-05,3.6e-05,c
c,FromPlan,covariance,1,MINI,2.9189189189189193,1.2333333333333333e-05,3.6e-05,c
c,FromPlan,covariance,2,MINI,2.7692307692307696,1.3e-05,3.6e-05,c
c,FromPlan,covariance,3,MINI,1.9285714285714288,1.8666666666666665e-05,3.6e-05,c
c,FromPlan,covariance,4,MINI,2.9189189189189193,1.2333333333333333e-05,3.6e-05,c
c,FromPlan,covariance,5,MINI,2.7692307692307696,1.3e-05,3.6e-05,c
c,Naive,covariance,1,MINI,1.7419354838709677,2.0666666666666666e-05,3.6e-05,c
c,Naive,covariance,2,MINI,1.565217391304348,2.3e-05,3.6e-05,c
c,Naive,covariance,3,MINI,3.0,1.2e-05,3.6e-05,c
c,Naive,covariance,4,MINI,0.8780487804878049,4.1e-05,3.6e-05,c
c,Naive,covariance,5,MINI,2.8421052631578947,1.2666666666666667e-05,3.6e-05,c
c,standard,covariance,1,MINI,1.0,3.6e-05,3.6e-05,c
exo,AllHints,covariance,1,MINI,0.32142857142857145,0.000112,3.6e-05,c
exo,AllHints,covariance,3,MINI,0.045588856057408186,0.0007896666666666667,3.6e-05,c
exo,ChooseHints,covariance,1,MINI,0.6967741935483871,5.1666666666666664e-05,3.6e-05,c
exo,ChooseHints,covariance,2,MINI,2.4545454545454546,1.4666666666666666e-05,3.6e-05,c
exo,ChooseHints,covariance,3,MINI,0.1884816753926702,0.00019099999999999998,3.6e-05,c
exo,ChooseHints,covariance,5,MINI,0.7448275862068966,4.8333333333333334e-05,3.6e-05,c
exo,FromPlan,covariance,1,MINI,1.5,2.4e-05,3.6e-05,c
exo,FromPlan,covariance,3,MINI,2.3478260869565215,1.5333333333333334e-05,3.6e-05,c
exo,FromPlan,covariance,4,MINI,2.3478260869565215,1.5333333333333334e-05,3.6e-05,c
exo,FromPlan,covariance,5,MINI,2.3478260869565215,1.5333333333333334e-05,3.6e-05,c
exo,Naive,covariance,1,MINI,2.4545454545454546,1.4666666666666666e-05,3.6e-05,c
exo,Naive,covariance,2,MINI,0.5966850828729282,6.0333333333333334e-05,3.6e-05,c
exo,Naive,covariance,3,MINI,0.30337078651685395,0.00011866666666666666,3.6e-05,c
exo,Naive,covariance,5,MINI,0.40449438202247195,8.9e-05,3.6e-05,c
exo,standard,covariance,1,MINI,1.1868131868131868,3.0333333333333333e-05,3.6e-05,c
exo,standard,covariance,2,MINI,1.1739130434782608,3.066666666666667e-05,3.6e-05,c
exo,standard,covariance,3,MINI,1.1739130434782608,3.066666666666667e-05,3.6e-05,c
exo,standard,covariance,4,MINI,1.3500000000000003,2.6666666666666663e-05,3.6e-05,c
exo,standard,covariance,5,MINI,1.3500000000000003,2.6666666666666663e-05,3.6e-05,c
halide,ChooseHints,covariance,5,MINI,0.10671936758893281,0.0003373333333333333,3.6e-05,c
halide,Naive,covariance,4,MINI,0.014289494575284466,0.0025193333333333335,3.6e-05,c
halide,standard,covariance,2,MINI,0.670807453416149,5.366666666666667e-05,3.6e-05,c
halide,standard,covariance,4,MINI,0.006077658975801914,0.005923333333333333,3.6e-05,c
noarr,AllHints,covariance,1,MINI,1.9285714285714288,1.8666666666666665e-05,3.6e-05,c
noarr,AllHints,covariance,2,MINI,1.6119402985074627,2.2333333333333335e-05,3.6e-05,c
noarr,AllHints,covariance,3,MINI,2.6341463414634148,1.3666666666666667e-05,3.6e-05,c
noarr,AllHints,covariance,4,MINI,1.830508474576271,1.966666666666667e-05,3.6e-05,c
noarr,AllHints,covariance,5,MINI,1.2134831460674158,2.9666666666666665e-05,3.6e-05,c
noarr,ChooseHints,covariance,1,MINI,2.8421052631578947,1.2666666666666667e-05,3.6e-05,c
noarr,ChooseHints,covariance,2,MINI,1.830508474576271,1.966666666666667e-05,3.6e-05,c
noarr,ChooseHints,covariance,3,MINI,1.8620689655172413,1.9333333333333333e-05,3.6e-05,c
noarr,ChooseHints,covariance,4,MINI,2.6341463414634148,1.3666666666666667e-05,3.6e-05,c
noarr,ChooseHints,covariance,5,MINI,1.7142857142857144,2.1e-05,3.6e-05,c
noarr,FromPlan,covariance,1,MINI,1.9636363636363638,1.8333333333333333e-05,3.6e-05,c
noarr,FromPlan,covariance,2,MINI,2.6999999999999997,1.3333333333333335e-05,3.6e-05,c
noarr,FromPlan,covariance,4,MINI,1.0093457943925233,3.566666666666667e-05,3.6e-05,c
noarr,FromPlan,covariance,5,MINI,2.918918918918919,1.2333333333333334e-05,3.6e-05,c
noarr,Naive,covariance,1,MINI,1.6363636363636362,2.2000000000000003e-05,3.6e-05,c
noarr,Naive,covariance,2,MINI,1.5211267605633803,2.3666666666666668e-05,3.6e-05,c
noarr,Naive,covariance,3,MINI,1.6119402985074627,2.2333333333333335e-05,3.6e-05,c
noarr,Naive,covariance,4,MINI,3.085714285714286,1.1666666666666666e-05,3.6e-05,c
noarr,Naive,covariance,5,MINI,3.0,1.2e-05,3.6e-05,c
noarr,standard,covariance,1,MINI,1.565217391304348,2.3e-05,3.6e-05,c
noarr,standard,covariance,2,MINI,1.4594594594594594,2.466666666666667e-05,3.6e-05,c
noarr,standard,covariance,3,MINI,1.44,2.5e-05,3.6e-05,c
noarr,standard,covariance,4,MINI,1.44,2.5e-05,3.6e-05,c
noarr,standard,covariance,5,MINI,1.4594594594594594,2.466666666666667e-05,3.6e-05,c
c,AllHints,deriche,1,MINI,0.4689655172413793,0.00029,0.000136,c
c,AllHints,deriche,2,MINI,1.0,0.000136,0.000136,c
c,AllHints,deriche,3,MINI,0.5543478260869564,0.00024533333333333335,0.000136,c
c,AllHints,deriche,4,MINI,1.1027027027027025,0.00012333333333333334,0.000136,c
c,AllHints,deriche,5,MINI,0.8535564853556484,0.00015933333333333335,0.000136,c
c,ChooseHints,deriche,1,MINI,0.46416382252559724,0.000293,0.000136,c
c,ChooseHints,deriche,2,MINI,0.5244215938303342,0.00025933333333333337,0.000136,c
c,ChooseHints,deriche,3,MINI,0.5138539042821159,0.0002646666666666667,0.000136,c
c,ChooseHints,deriche,4,MINI,0.5074626865671642,0.000268,0.000136,c
c,ChooseHints,deriche,5,MINI,0.18345323741007194,0.0007413333333333333,0.000136,c
c,FromPlan,deriche,1,MINI,1.3289902280130292,0.00010233333333333333,0.000136,c
c,FromPlan,deriche,2,MINI,1.3246753246753247,0.00010266666666666666,0.000136,c
c,FromPlan,deriche,3,MINI,1.2326283987915407,0.00011033333333333334,0.000136,c
c,FromPlan,deriche,4,MINI,1.299363057324841,0.00010466666666666666,0.000136,c
c,FromPlan,deriche,5,MINI,1.1301939058171744,0.00012033333333333334,0.000136,c
c,Naive,deriche,1,MINI,1.3333333333333333,0.000102,0.000136,c
c,Naive,deriche,2,MINI,1.4166666666666665,9.6e-05,0.000136,c
c,Naive,deriche,3,MINI,0.9691211401425177,0.00014033333333333335,0.000136,c
c,Naive,deriche,4,MINI,1.0124069478908189,0.00013433333333333334,0.000136,c
c,Naive,deriche,5,MINI,1.0355329949238579,0.00013133333333333335,0.000136,c
c,standard,deriche,1,MINI,1.0,0.000136,0.000136,c
exo,AllHints,deriche,1,MINI,0.07050285121824779,0.0019290000000000002,0.000136,c
exo,AllHints,deriche,2,MINI,0.39193083573487025,0.00034700000000000003,0.000136,c
exo,ChooseHints,deriche,2,MINI,0.37534498620055196,0.0003623333333333334,0.000136,c
exo,FromPlan,deriche,3,MINI,0.9951219512195122,0.00013666666666666666,0.000136,c
exo,Naive,deriche,5,MINI,0.9668246445497629,0.00014066666666666668,0.000136,c
exo,standard,deriche,3,MINI,0.8176352705410822,0.00016633333333333333,0.000136,c
exo,standard,deriche,4,MINI,0.864406779661017,0.00015733333333333333,0.000136,c
exo,standard,deriche,5,MINI,0.8209255533199193,0.0001656666666666667,0.000136,c
halide,AllHints,deriche,1,MINI,0.011166456839454813,0.012179333333333334,0.000136,c
halide,AllHints,deriche,2,MINI,0.17302798982188297,0.0007859999999999999,0.000136,c
halide,AllHints,deriche,3,MINI,0.02529448233106014,0.005376666666666666,0.000136,c
halide,ChooseHints,deriche,2,MINI,0.04489930670188181,0.003029,0.000136,c
halide,ChooseHints,deriche,3,MINI,0.013728591136983073,0.009906333333333335,0.000136,c
halide,ChooseHints,deriche,4,MINI,0.1919096895578551,0.0007086666666666668,0.000136,c
halide,ChooseHints,deriche,5,MINI,0.19272555503070385,0.0007056666666666666,0.000136,c
halide,FromPlan,deriche,1,MINI,0.9379310344827586,0.000145,0.000136,c
halide,FromPlan,deriche,2,MINI,0.05779036827195467,0.0023533333333333336,0.000136,c
halide,FromPlan,deriche,4,MINI,0.006902735716581792,0.019702333333333332,0.000136,c
halide,Naive,deriche,5,MINI,0.7906976744186047,0.00017199999999999998,0.000136,c
halide,standard,deriche,1,MINI,0.28294036061026356,0.0004806666666666666,0.000136,c
noarr,AllHints,deriche,1,MINI,0.6172465960665657,0.00022033333333333334,0.000136,c
noarr,AllHints,deriche,2,MINI,0.5795454545454546,0.00023466666666666666,0.000136,c
noarr,AllHints,deriche,3,MINI,1.9615384615384617,6.933333333333333e-05,0.000136,c
noarr,ChooseHints,deriche,2,MINI,1.9154929577464788,7.1e-05,0.000136,c
noarr,ChooseHints,deriche,4,MINI,2.125,6.4e-05,0.000136,c
noarr,ChooseHints,deriche,5,MINI,0.05115987460815047,0.0026583333333333333,0.000136,c
noarr,FromPlan,deriche,1,MINI,1.8461538461538463,7.366666666666666e-05,0.000136,c
noarr,FromPlan,deriche,2,MINI,0.05601317957166392,0.002428,0.000136,c
noarr,FromPlan,deriche,3,MINI,2.4142011834319526,5.633333333333333e-05,0.000136,c
noarr,FromPlan,deriche,4,MINI,1.9615384615384612,6.933333333333334e-05,0.000136,c
noarr,FromPlan,deriche,5,MINI,1.9902439024390244,6.833333333333333e-05,0.000136,c
noarr,Naive,deriche,1,MINI,1.6790123456790123,8.1e-05,0.000136,c
noarr,Naive,deriche,3,MINI,1.9615384615384617,6.933333333333333e-05,0.000136,c
noarr,Naive,deriche,4,MINI,2.2173913043478257,6.133333333333334e-05,0.000136,c
noarr,Naive,deriche,5,MINI,3.4871794871794872,3.9e-05,0.000136,c
noarr,standard,deriche,1,MINI,2.3314285714285714,5.833333333333333e-05,0.000136,c
noarr,standard,deriche,2,MINI,1.9065420560747663,7.133333333333334e-05,0.000136,c
noarr,standard,deriche,3,MINI,1.829596412556054,7.433333333333333e-05,0.000136,c
noarr,standard,deriche,4,MINI,1.9336492890995263,7.033333333333333e-05,0.000136,c
noarr,standard,deriche,5,MINI,2.1818181818181817,6.233333333333334e-05,0.000136,c
c,AllHints,doitgen,1,MINI,0.21341463414634143,5.466666666666667e-05,1.1666666666666666e-05,c
c,AllHints,doitgen,2,MINI,0.1977401129943503,5.9e-05,1.1666666666666666e-05,c
c,AllHints,doitgen,3,MINI,0.2554744525547445,4.566666666666667e-05,1.1666666666666666e-05,c
c,AllHints,doitgen,4,MINI,0.2777777777777778,4.2e-05,1.1666666666666666e-05,c
c,AllHints,doitgen,5,MINI,0.2755905511811024,4.233333333333333e-05,1.1666666666666666e-05,c
c,ChooseHints,doitgen,1,MINI,1.6666666666666665,7e-06,1.1666666666666666e-05,c
c,ChooseHints,doitgen,2,MINI,0.25,4.6666666666666665e-05,1.1666666666666666e-05,c
c,ChooseHints,doitgen,3,MINI,0.3125,3.733333333333333e-05,1.1666666666666666e-05,c
c,ChooseHints,doitgen,4,MINI,0.25179856115107907,4.633333333333334e-05,1.1666666666666666e-05,c
c,ChooseHints,doitgen,5,MINI,0.25,4.6666666666666665e-05,1.1666666666666666e-05,c
c,FromPlan,doitgen,1,MINI,1.5909090909090908,7.333333333333333e-06,1.1666666666666666e-05,c
c,FromPlan,doitgen,2,MINI,1.5217391304347825,7.666666666666667e-06,1.1666666666666666e-05,c
c,FromPlan,doitgen,3,MINI,1.6666666666666665,7e-06,1.1666666666666666e-05,c
c,FromPlan,doitgen,4,MINI,1.8421052631578947,6.333333333333333e-06,1.1666666666666666e-05,c
c,FromPlan,doitgen,5,MINI,1.6666666666666665,7e-06,1.1666666666666666e-05,c
c,Naive,doitgen,1,MINI,1.6666666666666665,7e-06,1.1666666666666666e-05,c
c,Naive,doitgen,2,MINI,1.7500000000000002,6.666666666666666e-06,1.1666666666666666e-05,c
c,Naive,doitgen,3,MINI,1.6666666666666665,7e-06,1.1666666666666666e-05,c
c,Naive,doitgen,4,MINI,1.5909090909090908,7.333333333333333e-06,1.1666666666666666e-05,c
c,Naive,doitgen,5,MINI,1.206896551724138,9.666666666666667e-06,1.1666666666666666e-05,c
c,standard,doitgen,1,MINI,1.0,1.1666666666666666e-05,1.1666666666666666e-05,c
exo,AllHints,doitgen,1,MINI,0.0028301123958922943,0.004122333333333333,1.1666666666666666e-05,c
exo,AllHints,doitgen,2,MINI,0.03695881731784583,0.0003156666666666666,1.1666666666666666e-05,c
exo,AllHints,doitgen,3,MINI,0.23026315789473684,5.066666666666667e-05,1.1666666666666666e-05,c
exo,AllHints,doitgen,4,MINI,0.035175879396984924,0.0003316666666666667,1.1666666666666666e-05,c
exo,AllHints,doitgen,5,MINI,0.03333333333333333,0.00035,1.1666666666666666e-05,c
exo,ChooseHints,doitgen,1,MINI,0.035175879396984924,0.0003316666666666667,1.1666666666666666e-05,c
