framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,ChooseHints,3mm,1,EXTRALARGE,2.7490722051467724,13.614629666666666,37.4276,tiramisu
noarr,ChooseHints,3mm,2,EXTRALARGE,2.7040059349860766,13.841537666666667,37.4276,tiramisu
noarr,ChooseHints,3mm,3,EXTRALARGE,1.0713685609640549,34.93438333333334,37.4276,tiramisu
noarr,ChooseHints,3mm,4,EXTRALARGE,1.1164272657074281,33.524441,37.4276,tiramisu
noarr,ChooseHints,3mm,5,EXTRALARGE,2.700465609461226,13.859684,37.4276,tiramisu
noarr,FromPlan,3mm,1,EXTRALARGE,1.216293357615842,30.771852666666664,37.4276,tiramisu
noarr,FromPlan,3mm,2,EXTRALARGE,1.2163936042345214,30.76931666666667,37.4276,tiramisu
noarr,FromPlan,3mm,3,EXTRALARGE,2.7138382577264153,13.791389333333333,37.4276,tiramisu
noarr,FromPlan,3mm,4,EXTRALARGE,1.1505526367779098,32.53010666666667,37.4276,tiramisu
noarr,FromPlan,3mm,5,EXTRALARGE,1.1872378120780522,31.524939333333332,37.4276,tiramisu
noarr,Naive,3mm,1,EXTRALARGE,2.729709619915161,13.711202,37.4276,tiramisu
noarr,Naive,3mm,2,EXTRALARGE,2.696824035683078,13.878399,37.4276,tiramisu
noarr,Naive,3mm,3,EXTRALARGE,2.7190320254900717,13.765045666666666,37.4276,tiramisu
noarr,Naive,3mm,4,EXTRALARGE,2.762447562964729,13.548709666666667,37.4276,tiramisu
noarr,Naive,3mm,5,EXTRALARGE,2.7329233304148475,13.695078666666667,37.4276,tiramisu
noarr,standard,3mm,1,EXTRALARGE,0.8439657741477631,44.347296,37.4276,tiramisu
noarr,standard,3mm,2,EXTRALARGE,0.8530338103538279,43.875869333333334,37.4276,tiramisu
noarr,standard,3mm,3,EXTRALARGE,2.745435185982335,13.632665666666668,37.4276,tiramisu
noarr,standard,3mm,4,EXTRALARGE,2.7627705626214385,13.547125666666666,37.4276,tiramisu
noarr,standard,3mm,5,EXTRALARGE,0.8448427369128109,44.301262666666666,37.4276,tiramisu
tiramisu,standard,3mm,1,EXTRALARGE,1.0,37.4276,37.4276,tiramisu
c,AllHints,adi,1,EXTRALARGE,9.877982765653217,12.750275333333335,125.947,tiramisu
c,AllHints,adi,2,EXTRALARGE,10.189031325390618,12.361037666666666,125.947,tiramisu
c,AllHints,adi,3,EXTRALARGE,8.645724637099164,14.567547,125.947,tiramisu
c,AllHints,adi,4,EXTRALARGE,9.046924451293417,13.921526666666667,125.947,tiramisu
c,AllHints,adi,5,EXTRALARGE,10.79617400881133,11.665892,125.947,tiramisu
c,ChooseHints,adi,2,EXTRALARGE,11.291036206824318,11.154600666666667,125.947,tiramisu
c,ChooseHints,adi,3,EXTRALARGE,1.468326270451623,85.77589499999999,125.947,tiramisu
c,ChooseHints,adi,4,EXTRALARGE,9.822717626082333,12.822011666666668,125.947,tiramisu
c,ChooseHints,adi,5,EXTRALARGE,11.418973209637787,11.029625666666668,125.947,tiramisu
c,FromPlan,adi,1,EXTRALARGE,1.4691744918419074,85.72637266666668,125.947,tiramisu
c,FromPlan,adi,2,EXTRALARGE,1.191647727106076,105.69147,125.947,tiramisu
c,FromPlan,adi,3,EXTRALARGE,2.18966892894961,57.518741,125.947,tiramisu
c,FromPlan,adi,4,EXTRALARGE,11.865685344676928,10.614389000000001,125.947,tiramisu
c,FromPlan,adi,5,EXTRALARGE,1.3219734558131175,95.27195833333333,125.947,tiramisu
c,Naive,adi,1,EXTRALARGE,1.494987831533961,84.24617066666667,125.947,tiramisu
c,Naive,adi,2,EXTRALARGE,1.3115895566992115,96.02622966666667,125.947,tiramisu
c,Naive,adi,3,EXTRALARGE,1.4972215032028449,84.12048566666665,125.947,tiramisu
c,Naive,adi,4,EXTRALARGE,10.58139462266397,11.902684333333333,125.947,tiramisu
c,Naive,adi,5,EXTRALARGE,10.895321480482952,11.559732333333335,125.947,tiramisu
c,standard,adi,1,EXTRALARGE,1.4726749901113863,85.522604,125.947,tiramisu
exo,AllHints,adi,1,EXTRALARGE,9.571574141568183,13.158441666666667,125.947,tiramisu
exo,AllHints,adi,2,EXTRALARGE,11.707106954847136,10.758166000000001,125.947,tiramisu
exo,AllHints,adi,3,EXTRALARGE,9.37416173869499,13.435547999999999,125.947,tiramisu
exo,AllHints,adi,5,EXTRALARGE,9.794465814841072,12.858996333333332,125.947,tiramisu
exo,ChooseHints,adi,1,EXTRALARGE,9.319680652308827,13.514089666666669,125.947,tiramisu
exo,ChooseHints,adi,2,EXTRALARGE,5.917169307863096,21.285008666666666,125.947,tiramisu
exo,ChooseHints,adi,4,EXTRALARGE,7.240425705397815,17.394971666666667,125.947,tiramisu
exo,ChooseHints,adi,5,EXTRALARGE,7.303573835816232,17.244571333333337,125.947,tiramisu
