framework,version,algorithm,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
halide,FromPlan,gemm,5,MINI,0.0019555120997311174,0.0027273333333333333,5.3333333333333345e-06,c
halide,standard,gemm,2,MINI,0.10389610389610392,5.133333333333333e-05,5.3333333333333345e-06,c
halide,standard,gemm,3,MINI,0.11034482758620692,4.8333333333333334e-05,5.3333333333333345e-06,c
halide,standard,gemm,4,MINI,0.11510791366906478,4.633333333333333e-05,5.3333333333333345e-06,c
noarr,AllHints,gemm,2,MINI,0.3333333333333334,1.6e-05,5.3333333333333345e-06,c
noarr,AllHints,gemm,3,MINI,0.41025641025641035,1.3e-05,5.3333333333333345e-06,c
noarr,AllHints,gemm,4,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,AllHints,gemm,5,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,ChooseHints,gemm,1,MINI,0.3555555555555556,1.5e-05,5.3333333333333345e-06,c
noarr,ChooseHints,gemm,2,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,ChooseHints,gemm,3,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,ChooseHints,gemm,4,MINI,1.0,5.3333333333333345e-06,5.3333333333333345e-06,c
noarr,ChooseHints,gemm,5,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,FromPlan,gemm,1,MINI,0.2666666666666668,1.9999999999999998e-05,5.3333333333333345e-06,c
noarr,FromPlan,gemm,2,MINI,0.6666666666666669,8e-06,5.3333333333333345e-06,c
noarr,FromPlan,gemm,3,MINI,1.0,5.3333333333333345e-06,5.3333333333333345e-06,c
noarr,FromPlan,gemm,4,MINI,0.4848484848484849,1.1000000000000001e-05,5.3333333333333345e-06,c
noarr,FromPlan,gemm,5,MINI,0.8888888888888891,6e-06,5.3333333333333345e-06,c
noarr,Naive,gemm,1,MINI,0.29629629629629634,1.8e-05,5.3333333333333345e-06,c
noarr,Naive,gemm,2,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,Naive,gemm,3,MINI,0.3333333333333334,1.6e-05,5.3333333333333345e-06,c
noarr,Naive,gemm,4,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,Naive,gemm,5,MINI,1.0666666666666669,5e-06,5.3333333333333345e-06,c
noarr,standard,gemm,1,MINI,0.8888888888888891,6e-06,5.3333333333333345e-06,c
noarr,standard,gemm,2,MINI,0.8888888888888891,6e-06,5.3333333333333345e-06,c
noarr,standard,gemm,3,MINI,0.8888888888888891,6e-06,5.3333333333333345e-06,c
noarr,standard,gemm,4,MINI,0.8888888888888891,6e-06,5.3333333333333345e-06,c
noarr,standard,gemm,5,MINI,0.8888888888888891,6e-06,5.3333333333333345e-06,c
c,AllHints,gemver,1,MINI,0.06116207951070335,0.000109,6.666666666666666e-06,c
c,AllHints,gemver,2,MINI,0.03401360544217687,0.000196,6.666666666666666e-06,c
c,AllHints,gemver,3,MINI,0.11428571428571427,5.833333333333333e-05,6.666666666666666e-06,c
c,AllHints,gemver,4,MINI,0.10362694300518134,6.433333333333333e-05,6.666666666666666e-06,c
c,AllHints,gemver,5,MINI,0.03683241252302025,0.00018100000000000004,6.666666666666666e-06,c
c,ChooseHints,gemver,1,MINI,0.7407407407407406,9e-06,6.666666666666666e-06,c
c,ChooseHints,gemver,2,MINI,0.04032258064516128,0.00016533333333333333,6.666666666666666e-06,c
c,ChooseHints,gemver,3,MINI,0.0689655172413793,9.666666666666667e-05,6.666666666666666e-06,c
c,ChooseHints,gemver,4,MINI,0.7142857142857141,9.333333333333334e-06,6.666666666666666e-06,c
c,ChooseHints,gemver,5,MINI,0.7407407407407406,9e-06,6.666666666666666e-06,c
c,FromPlan,gemver,1,MINI,2.0,3.333333333333333e-06,6.666666666666666e-06,c
c,FromPlan,gemver,2,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
c,FromPlan,gemver,3,MINI,2.0,3.333333333333333e-06,6.666666666666666e-06,c
c,FromPlan,gemver,4,MINI,1.6666666666666665,4e-06,6.666666666666666e-06,c
c,Naive,gemver,1,MINI,1.4285714285714282,4.666666666666667e-06,6.666666666666666e-06,c
c,Naive,gemver,2,MINI,2.0,3.333333333333333e-06,6.666666666666666e-06,c
c,Naive,gemver,3,MINI,2.0,3.333333333333333e-06,6.666666666666666e-06,c
c,Naive,gemver,4,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
c,Naive,gemver,5,MINI,2.0,3.333333333333333e-06,6.666666666666666e-06,c
c,standard,gemver,1,MINI,1.0,6.666666666666666e-06,6.666666666666666e-06,c
exo,AllHints,gemver,1,MINI,0.15748031496062992,4.233333333333333e-05,6.666666666666666e-06,c
exo,AllHints,gemver,2,MINI,0.10526315789473684,6.333333333333333e-05,6.666666666666666e-06,c
exo,AllHints,gemver,3,MINI,0.06944444444444443,9.6e-05,6.666666666666666e-06,c
exo,AllHints,gemver,4,MINI,0.11173184357541899,5.966666666666666e-05,6.666666666666666e-06,c
exo,AllHints,gemver,5,MINI,0.05934718100890207,0.00011233333333333333,6.666666666666666e-06,c
exo,ChooseHints,gemver,1,MINI,0.15999999999999998,4.1666666666666665e-05,6.666666666666666e-06,c
exo,ChooseHints,gemver,2,MINI,0.0706713780918728,9.433333333333333e-05,6.666666666666666e-06,c
exo,FromPlan,gemver,1,MINI,0.625,1.0666666666666666e-05,6.666666666666666e-06,c
exo,FromPlan,gemver,2,MINI,0.005947071067499255,0.001121,6.666666666666666e-06,c
exo,Naive,gemver,5,MINI,0.08032128514056223,8.3e-05,6.666666666666666e-06,c
exo,standard,gemver,1,MINI,0.909090909090909,7.333333333333333e-06,6.666666666666666e-06,c
exo,standard,gemver,2,MINI,0.8695652173913042,7.666666666666667e-06,6.666666666666666e-06,c
exo,standard,gemver,3,MINI,0.909090909090909,7.333333333333333e-06,6.666666666666666e-06,c
exo,standard,gemver,4,MINI,0.909090909090909,7.333333333333333e-06,6.666666666666666e-06,c
exo,standard,gemver,5,MINI,0.909090909090909,7.333333333333333e-06,6.666666666666666e-06,c
halide,standard,gemver,1,MINI,0.04629629629629629,0.000144,6.666666666666666e-06,c
halide,standard,gemver,4,MINI,0.2469135802469136,2.6999999999999996e-05,6.666666666666666e-06,c
noarr,AllHints,gemver,1,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,AllHints,gemver,2,MINI,0.0025338907893069805,0.002631,6.666666666666666e-06,c
noarr,AllHints,gemver,3,MINI,0.0025429116338207243,0.0026216666666666667,6.666666666666666e-06,c
noarr,AllHints,gemver,4,MINI,1.6666666666666665,4e-06,6.666666666666666e-06,c
noarr,AllHints,gemver,5,MINI,0.0024271844660194173,0.002746666666666667,6.666666666666666e-06,c
noarr,ChooseHints,gemver,1,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,ChooseHints,gemver,2,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,ChooseHints,gemver,3,MINI,0.0025455008272877687,0.002619,6.666666666666666e-06,c
noarr,ChooseHints,gemver,4,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,ChooseHints,gemver,5,MINI,1.6666666666666665,4e-06,6.666666666666666e-06,c
noarr,FromPlan,gemver,1,MINI,0.8333333333333333,8e-06,6.666666666666666e-06,c
noarr,FromPlan,gemver,2,MINI,1.333333333333333,5e-06,6.666666666666666e-06,c
noarr,FromPlan,gemver,3,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,FromPlan,gemver,4,MINI,0.9523809523809522,7e-06,6.666666666666666e-06,c
noarr,Naive,gemver,1,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,Naive,gemver,2,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,Naive,gemver,3,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,Naive,gemver,4,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,Naive,gemver,5,MINI,2.222222222222222,3e-06,6.666666666666666e-06,c
noarr,standard,gemver,1,MINI,1.6666666666666665,4e-06,6.666666666666666e-06,c
noarr,standard,gemver,2,MINI,1.6666666666666665,4e-06,6.666666666666666e-06,c
noarr,standard,gemver,3,MINI,1.6666666666666665,4e-06,6.666666666666666e-06,c
noarr,standard,gemver,5,MINI,1.6666666666666665,4e-06,6.666666666666666e-06,c
c,AllHints,gesummv,1,MINI,0.7999999999999999,5e-06,4e-06,c
c,AllHints,gesummv,2,MINI,0.7999999999999999,5e-06,4e-06,c
c,AllHints,gesummv,3,MINI,0.1348314606741573,2.9666666666666665e-05,4e-06,c
c,AllHints,gesummv,4,MINI,0.7999999999999999,5e-06,4e-06,c
c,AllHints,gesummv,5,MINI,0.13186813186813187,3.0333333333333333e-05,4e-06,c
c,ChooseHints,gesummv,1,MINI,0.08888888888888888,4.5e-05,4e-06,c
c,ChooseHints,gesummv,2,MINI,0.13186813186813187,3.0333333333333333e-05,4e-06,c
c,ChooseHints,gesummv,3,MINI,0.12244897959183675,3.266666666666666e-05,4e-06,c
c,ChooseHints,gesummv,4,MINI,0.7499999999999998,5.3333333333333345e-06,4e-06,c
c,ChooseHints,gesummv,5,MINI,0.13636363636363635,2.9333333333333333e-05,4e-06,c
c,FromPlan,gesummv,1,MINI,0.13186813186813187,3.0333333333333333e-05,4e-06,c
c,FromPlan,gesummv,2,MINI,0.1276595744680851,3.1333333333333334e-05,4e-06,c
c,FromPlan,gesummv,3,MINI,2.0,2e-06,4e-06,c
c,FromPlan,gesummv,4,MINI,0.096,4.1666666666666665e-05,4e-06,c
c,FromPlan,gesummv,5,MINI,0.1348314606741573,2.9666666666666665e-05,4e-06,c
c,Naive,gesummv,1,MINI,0.13186813186813187,3.0333333333333333e-05,4e-06,c
c,Naive,gesummv,2,MINI,2.4000000000000004,1.6666666666666665e-06,4e-06,c
c,Naive,gesummv,3,MINI,2.0,2e-06,4e-06,c
c,Naive,gesummv,4,MINI,3.0,1.3333333333333332e-06,4e-06,c
c,Naive,gesummv,5,MINI,0.1348314606741573,2.9666666666666665e-05,4e-06,c
c,standard,gesummv,1,MINI,1.0,4e-06,4e-06,c
exo,AllHints,gesummv,2,MINI,0.12631578947368421,3.1666666666666666e-05,4e-06,c
exo,AllHints,gesummv,3,MINI,0.13186813186813187,3.0333333333333333e-05,4e-06,c
exo,AllHints,gesummv,4,MINI,0.07142857142857142,5.6000000000000006e-05,4e-06,c
exo,AllHints,gesummv,5,MINI,0.125,3.2e-05,4e-06,c
exo,ChooseHints,gesummv,1,MINI,0.1348314606741573,2.9666666666666665e-05,4e-06,c
exo,ChooseHints,gesummv,3,MINI,0.13333333333333333,3e-05,4e-06,c
exo,ChooseHints,gesummv,4,MINI,0.13333333333333333,3e-05,4e-06,c
exo,ChooseHints,gesummv,5,MINI,0.1348314606741573,2.9666666666666665e-05,4e-06,c
exo,FromPlan,gesummv,2,MINI,0.0930232558139535,4.2999999999999995e-05,4e-06,c
exo,FromPlan,gesummv,3,MINI,2.0,2e-06,4e-06,c
exo,FromPlan,gesummv,5,MINI,0.13186813186813187,3.0333333333333333e-05,4e-06,c
exo,Naive,gesummv,1,MINI,0.1276595744680851,3.1333333333333334e-05,4e-06,c
exo,Naive,gesummv,2,MINI,0.13636363636363635,2.9333333333333333e-05,4e-06,c
exo,Naive,gesummv,3,MINI,0.07017543859649122,5.6999999999999996e-05,4e-06,c
exo,Naive,gesummv,4,MINI,0.07142857142857142,5.6000000000000006e-05,4e-06,c
exo,Naive,gesummv,5,MINI,1.0909090909090908,3.6666666666666666e-06,4e-06,c
exo,standard,gesummv,1,MINI,1.0,4e-06,4e-06,c
exo,standard,gesummv,2,MINI,1.0,4e-06,4e-06,c
exo,standard,gesummv,3,MINI,1.0909090909090908,3.6666666666666666e-06,4e-06,c
exo,standard,gesummv,4,MINI,1.0,4e-06,4e-06,c
exo,standard,gesummv,5,MINI,1.0,4e-06,4e-06,c
halide,Naive,gesummv,4,MINI,0.0014421343588510995,0.002773666666666667,4e-06,c
halide,Naive,gesummv,5,MINI,0.05333333333333334,7.5e-05,4e-06,c
halide,standard,gesummv,1,MINI,0.22641509433962262,1.7666666666666668e-05,4e-06,c
halide,standard,gesummv,2,MINI,0.23529411764705882,1.7e-05,4e-06,c
halide,standard,gesummv,3,MINI,0.2857142857142857,1.4e-05,4e-06,c
halide,standard,gesummv,4,MINI,0.30000000000000004,1.3333333333333332e-05,4e-06,c
halide,standard,gesummv,5,MINI,0.2926829268292683,1.3666666666666667e-05,4e-06,c
noarr,AllHints,gesummv,1,MINI,4.0,1e-06,4e-06,c
noarr,AllHints,gesummv,2,MINI,0.15789473684210525,2.5333333333333334e-05,4e-06,c
noarr,AllHints,gesummv,3,MINI,4.0,1e-06,4e-06,c
noarr,AllHints,gesummv,4,MINI,4.0,1e-06,4e-06,c
noarr,AllHints,gesummv,5,MINI,0.0013712718546451835,0.002917,4e-06,c
noarr,ChooseHints,gesummv,1,MINI,0.0015151515151515152,0.00264,4e-06,c
noarr,ChooseHints,gesummv,2,MINI,4.0,1e-06,4e-06,c
noarr,ChooseHints,gesummv,3,MINI,0.0015902464882056719,0.0025153333333333334,4e-06,c
noarr,ChooseHints,gesummv,4,MINI,0.001556218389313967,0.0025703333333333333,4e-06,c
noarr,ChooseHints,gesummv,5,MINI,4.0,1e-06,4e-06,c
noarr,FromPlan,gesummv,1,MINI,0.5,8e-06,4e-06,c
noarr,FromPlan,gesummv,3,MINI,0.12000000000000001,3.333333333333333e-05,4e-06,c
noarr,FromPlan,gesummv,4,MINI,4.0,1e-06,4e-06,c
noarr,Naive,gesummv,1,MINI,4.0,1e-06,4e-06,c
noarr,Naive,gesummv,2,MINI,4.0,1e-06,4e-06,c
noarr,Naive,gesummv,3,MINI,4.0,1e-06,4e-06,c
noarr,Naive,gesummv,4,MINI,4.0,1e-06,4e-06,c
noarr,Naive,gesummv,5,MINI,4.0,1e-06,4e-06,c
noarr,standard,gesummv,1,MINI,2.0,2e-06,4e-06,c
noarr,standard,gesummv,2,MINI,2.0,2e-06,4e-06,c
noarr,standard,gesummv,3,MINI,2.0,2e-06,4e-06,c
noarr,standard,gesummv,4,MINI,2.0,2e-06,4e-06,c
noarr,standard,gesummv,5,MINI,1.7142857142857144,2.333333333333333e-06,4e-06,c
c,ChooseHints,gramschmidt,1,MINI,1.7105263157894735,1.2666666666666667e-05,2.1666666666666664e-05,c
c,ChooseHints,gramschmidt,4,MINI,1.6666666666666665,1.3e-05,2.1666666666666664e-05,c
c,Naive,gramschmidt,1,MINI,1.857142857142857,1.1666666666666666e-05,2.1666666666666664e-05,c
c,standard,gramschmidt,1,MINI,1.0,2.1666666666666664e-05,2.1666666666666664e-05,c
c,AllHints,heat-3d,1,MINI,0.03496952197625922,0.001039,3.633333333333333e-05,c
c,AllHints,heat-3d,3,MINI,0.10654936461388075,0.000341,3.633333333333333e-05,c
c,AllHints,heat-3d,4,MINI,0.07769066286528867,0.00046766666666666663,3.633333333333333e-05,c
c,AllHints,heat-3d,5,MINI,0.09445407279029462,0.0003846666666666667,3.633333333333333e-05,c
c,ChooseHints,heat-3d,1,MINI,0.033507531509375965,0.0010843333333333332,3.633333333333333e-05,c
c,ChooseHints,heat-3d,2,MINI,0.03051511758118701,0.0011906666666666667,3.633333333333333e-05,c
c,ChooseHints,heat-3d,3,MINI,0.029523293607800653,0.0012306666666666666,3.633333333333333e-05,c
c,ChooseHints,heat-3d,4,MINI,0.0950305143853531,0.0003823333333333333,3.633333333333333e-05,c
c,ChooseHints,heat-3d,5,MINI,0.0705045278137128,0.0005153333333333334,3.633333333333333e-05,c
c,FromPlan,heat-3d,1,MINI,0.5828877005347594,6.233333333333334e-05,3.633333333333333e-05,c
c,FromPlan,heat-3d,2,MINI,0.6728395061728396,5.399999999999999e-05,3.633333333333333e-05,c
c,FromPlan,heat-3d,3,MINI,1.0186915887850467,3.566666666666667e-05,3.633333333333333e-05,c
c,FromPlan,heat-3d,4,MINI,0.4599156118143459,7.900000000000001e-05,3.633333333333333e-05,c
c,FromPlan,heat-3d,5,MINI,0.6855345911949684,5.300000000000001e-05,3.633333333333333e-05,c
c,Naive,heat-3d,1,MINI,0.28311688311688316,0.00012833333333333333,3.633333333333333e-05,c
c,Naive,heat-3d,2,MINI,0.6646341463414633,5.466666666666667e-05,3.633333333333333e-05,c
c,Naive,heat-3d,3,MINI,0.6687116564417177,5.433333333333334e-05,3.633333333333333e-05,c
c,Naive,heat-3d,5,MINI,0.6687116564417177,5.433333333333334e-05,3.633333333333333e-05,c
c,standard,heat-3d,1,MINI,1.0,3.633333333333333e-05,3.633333333333333e-05,c
exo,AllHints,heat-3d,1,MINI,0.035093367675466836,0.0010353333333333334,3.633333333333333e-05,c
exo,AllHints,heat-3d,3,MINI,0.03567921440261865,0.0010183333333333335,3.633333333333333e-05,c
exo,ChooseHints,heat-3d,3,MINI,0.035644211903204714,0.0010193333333333332,3.633333333333333e-05,c
exo,ChooseHints,heat-3d,4,MINI,0.03654039557492457,0.0009943333333333334,3.633333333333333e-05,c
exo,Naive,heat-3d,2,MINI,0.034009360374414974,0.0010683333333333335,3.633333333333333e-05,c
exo,Naive,heat-3d,3,MINI,0.035389610389610394,0.0010266666666666666,3.633333333333333e-05,c
exo,Naive,heat-3d,4,MINI,0.034835410674336854,0.0010429999999999999,3.633333333333333e-05,c
exo,standard,heat-3d,1,MINI,0.5141509433962264,7.066666666666667e-05,3.633333333333333e-05,c
exo,standard,heat-3d,2,MINI,0.5477386934673366,6.633333333333334e-05,3.633333333333333e-05,c
exo,standard,heat-3d,3,MINI,0.5505050505050506,6.599999999999999e-05,3.633333333333333e-05,c
exo,standard,heat-3d,4,MINI,0.5422885572139303,6.7e-05,3.633333333333333e-05,c
exo,standard,heat-3d,5,MINI,0.5449999999999999,6.666666666666667e-05,3.633333333333333e-05,c
halide,AllHints,heat-3d,1,MINI,0.046088794926004234,0.0007883333333333333,3.633333333333333e-05,c
halide,AllHints,heat-3d,2,MINI,0.04757747708424268,0.0007636666666666667,3.633333333333333e-05,c
halide,AllHints,heat-3d,3,MINI,0.04436304436304436,0.000819,3.633333333333333e-05,c
halide,AllHints,heat-3d,4,MINI,0.002555326331582896,0.014218666666666666,3.633333333333333e-05,c
halide,AllHints,heat-3d,5,MINI,0.009069728740222998,0.004006,3.633333333333333e-05,c
halide,ChooseHints,heat-3d,1,MINI,0.0459915611814346,0.00079,3.633333333333333e-05,c
halide,ChooseHints,heat-3d,2,MINI,0.046462063086104004,0.000782,3.633333333333333e-05,c
halide,ChooseHints,heat-3d,3,MINI,0.1148577449947313,0.00031633333333333334,3.633333333333333e-05,c
halide,ChooseHints,heat-3d,4,MINI,0.05742887249736565,0.0006326666666666667,3.633333333333333e-05,c
halide,ChooseHints,heat-3d,5,MINI,0.0024813330905117466,0.014642666666666665,3.633333333333333e-05,c
halide,FromPlan,heat-3d,1,MINI,0.008768401576703402,0.004143666666666667,3.633333333333333e-05,c
halide,FromPlan,heat-3d,2,MINI,0.11307053941908712,0.00032133333333333336,3.633333333333333e-05,c
halide,FromPlan,heat-3d,5,MINI,0.00901496981225705,0.004030333333333334,3.633333333333333e-05,c
halide,Naive,heat-3d,1,MINI,0.04782799473453269,0.0007596666666666666,3.633333333333333e-05,c
halide,Naive,heat-3d,2,MINI,0.05043961129106895,0.0007203333333333334,3.633333333333333e-05,c
halide,Naive,heat-3d,3,MINI,0.007791836442919436,0.0046630000000000005,3.633333333333333e-05,c
halide,Naive,heat-3d,5,MINI,0.04624522698345354,0.0007856666666666667,3.633333333333333e-05,c
halide,standard,heat-3d,1,MINI,0.2684729064039409,0.00013533333333333333,3.633333333333333e-05,c
halide,standard,heat-3d,2,MINI,0.26265060240963856,0.00013833333333333333,3.633333333333333e-05,c
halide,standard,heat-3d,3,MINI,0.1231638418079096,0.000295,3.633333333333333e-05,c
halide,standard,heat-3d,4,MINI,0.46382978723404256,7.833333333333333e-05,3.633333333333333e-05,c
noarr,AllHints,heat-3d,2,MINI,0.010312204351939452,0.003523333333333333,3.633333333333333e-05,c
noarr,AllHints,heat-3d,3,MINI,0.00991269552564569,0.0036653333333333334,3.633333333333333e-05,c
noarr,AllHints,heat-3d,4,MINI,0.010404734631538754,0.0034920000000000003,3.633333333333333e-05,c
noarr,AllHints,heat-3d,5,MINI,0.03437401450646484,0.001057,3.633333333333333e-05,c
noarr,ChooseHints,heat-3d,1,MINI,0.9316239316239316,3.9e-05,3.633333333333333e-05,c
noarr,ChooseHints,heat-3d,2,MINI,0.9396551724137931,3.866666666666667e-05,3.633333333333333e-05,c
noarr,ChooseHints,heat-3d,3,MINI,0.9732142857142858,3.733333333333333e-05,3.633333333333333e-05,c
noarr,ChooseHints,heat-3d,4,MINI,1.0380952380952382,3.5e-05,3.633333333333333e-05,c
noarr,ChooseHints,heat-3d,5,MINI,0.9478260869565217,3.8333333333333334e-05,3.633333333333333e-05,c
noarr,FromPlan,heat-3d,1,MINI,0.9083333333333332,4e-05,3.633333333333333e-05,c
noarr,FromPlan,heat-3d,2,MINI,0.8582677165354331,4.233333333333333e-05,3.633333333333333e-05,c
noarr,FromPlan,heat-3d,3,MINI,0.8861788617886178,4.1e-05,3.633333333333333e-05,c
noarr,FromPlan,heat-3d,4,MINI,0.9646017699115044,3.766666666666667e-05,3.633333333333333e-05,c
noarr,FromPlan,heat-3d,5,MINI,0.9083333333333332,4e-05,3.633333333333333e-05,c
noarr,Naive,heat-3d,1,MINI,0.03362122146822949,0.0010806666666666666,3.633333333333333e-05,c
noarr,Naive,heat-3d,2,MINI,0.9316239316239316,3.9e-05,3.633333333333333e-05,c
noarr,Naive,heat-3d,3,MINI,0.956140350877193,3.8e-05,3.633333333333333e-05,c
noarr,Naive,heat-3d,4,MINI,0.8449612403100776,4.2999999999999995e-05,3.633333333333333e-05,c
noarr,standard,heat-3d,1,MINI,0.9396551724137931,3.866666666666667e-05,3.633333333333333e-05,c
noarr,standard,heat-3d,2,MINI,0.7414965986394558,4.9e-05,3.633333333333333e-05,c
noarr,standard,heat-3d,3,MINI,0.9083333333333334,3.9999999999999996e-05,3.633333333333333e-05,c
noarr,standard,heat-3d,4,MINI,0.9478260869565217,3.8333333333333334e-05,3.633333333333333e-05,c
noarr,standard,heat-3d,5,MINI,0.7569444444444444,4.8e-05,3.633333333333333e-05,c
c,AllHints,jacobi-1d,1,MINI,0.0028735632183908046,0.000348,1e-06,c
c,AllHints,jacobi-1d,2,MINI,0.002816901408450704,0.000355,1e-06,c
c,AllHints,jacobi-1d,4,MINI,0.02307692307692307,4.333333333333334e-05,1e-06,c
c,AllHints,jacobi-1d,5,MINI,0.0028195488721804505,0.0003546666666666667,1e-06,c
c,ChooseHints,jacobi-1d,2,MINI,0.002824858757062147,0.000354,1e-06,c
c,ChooseHints,jacobi-1d,3,MINI,0.00273972602739726,0.00036500000000000004,1e-06,c
c,ChooseHints,jacobi-1d,4,MINI,0.002952755905511811,0.00033866666666666664,1e-06,c
c,ChooseHints,jacobi-1d,5,MINI,0.00297029702970297,0.0003366666666666667,1e-06,c
c,FromPlan,jacobi-1d,2,MINI,0.0028598665395614866,0.0003496666666666667,1e-06,c
c,FromPlan,jacobi-1d,3,MINI,0.0027624309392265197,0.00036199999999999996,1e-06,c
c,FromPlan,jacobi-1d,4,MINI,0.002727272727272727,0.00036666666666666667,1e-06,c
c,FromPlan,jacobi-1d,5,MINI,0.002719854941069809,0.0003676666666666667,1e-06,c
c,Naive,jacobi-1d,2,MINI,0.6000000000000001,1.6666666666666665e-06,1e-06,c
c,Naive,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
c,Naive,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
c,Naive,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
c,standard,jacobi-1d,1,MINI,1.0,1e-06,1e-06,c
exo,AllHints,jacobi-1d,1,MINI,0.0009927200529450694,0.0010073333333333334,1e-06,c
exo,AllHints,jacobi-1d,2,MINI,0.0009887936717205008,0.0010113333333333335,1e-06,c
exo,AllHints,jacobi-1d,3,MINI,0.0009643201542912247,0.001037,1e-06,c
exo,AllHints,jacobi-1d,4,MINI,0.0009674298613350533,0.0010336666666666665,1e-06,c
exo,AllHints,jacobi-1d,5,MINI,0.0009784735812133072,0.0010220000000000001,1e-06,c
exo,ChooseHints,jacobi-1d,1,MINI,0.0009917355371900827,0.0010083333333333333,1e-06,c
exo,ChooseHints,jacobi-1d,3,MINI,0.0009721322099805574,0.0010286666666666667,1e-06,c
exo,ChooseHints,jacobi-1d,4,MINI,0.0009737098344693282,0.001027,1e-06,c
exo,ChooseHints,jacobi-1d,5,MINI,0.0009699321047526672,0.001031,1e-06,c
exo,FromPlan,jacobi-1d,1,MINI,0.0009563277016257569,0.0010456666666666667,1e-06,c
exo,FromPlan,jacobi-1d,4,MINI,0.0010036801605888257,0.0009963333333333332,1e-06,c
exo,Naive,jacobi-1d,1,MINI,0.0009749756256093597,0.0010256666666666667,1e-06,c
exo,Naive,jacobi-1d,2,MINI,0.000974342318934719,0.0010263333333333333,1e-06,c
exo,Naive,jacobi-1d,5,MINI,0.0009658725048293624,0.0010353333333333334,1e-06,c
exo,standard,jacobi-1d,1,MINI,0.75,1.3333333333333332e-06,1e-06,c
exo,standard,jacobi-1d,2,MINI,1.5,6.666666666666666e-07,1e-06,c
exo,standard,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
exo,standard,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
exo,standard,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
halide,ChooseHints,jacobi-1d,3,MINI,0.01020408163265306,9.8e-05,1e-06,c
halide,FromPlan,jacobi-1d,4,MINI,0.002785515320334262,0.000359,1e-06,c
halide,standard,jacobi-1d,2,MINI,0.02459016393442623,4.066666666666667e-05,1e-06,c
halide,standard,jacobi-1d,5,MINI,0.03125,3.2e-05,1e-06,c
noarr,AllHints,jacobi-1d,1,MINI,0.00028683430538292384,0.003486333333333333,1e-06,c
noarr,AllHints,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,AllHints,jacobi-1d,3,MINI,1.0,1e-06,1e-06,c
noarr,AllHints,jacobi-1d,4,MINI,0.001072194424588992,0.0009326666666666667,1e-06,c
noarr,AllHints,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
noarr,ChooseHints,jacobi-1d,1,MINI,0.00029126213592233006,0.0034333333333333334,1e-06,c
noarr,ChooseHints,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,ChooseHints,jacobi-1d,3,MINI,0.0002903319461918126,0.0034443333333333335,1e-06,c
noarr,ChooseHints,jacobi-1d,4,MINI,0.0002907822041291073,0.0034389999999999998,1e-06,c
noarr,ChooseHints,jacobi-1d,5,MINI,0.000360837142169834,0.0027713333333333335,1e-06,c
noarr,FromPlan,jacobi-1d,1,MINI,0.07142857142857142,1.4e-05,1e-06,c
noarr,FromPlan,jacobi-1d,2,MINI,1.0,1e-06,1e-06,c
noarr,FromPlan,jacobi-1d,3,MINI,0.039999999999999994,2.5e-05,1e-06,c
noarr,FromPlan,jacobi-1d,4,MINI,0.14285714285714285,7e-06,1e-06,c
noarr,FromPlan,jacobi-1d,5,MINI,0.0189873417721519,5.266666666666666e-05,1e-06,c
noarr,Naive,jacobi-1d,1,MINI,0.0010845986984815616,0.0009220000000000001,1e-06,c
noarr,Naive,jacobi-1d,3,MINI,0.0002756592851235872,0.0036276666666666666,1e-06,c
noarr,Naive,jacobi-1d,4,MINI,1.0,1e-06,1e-06,c
noarr,Naive,jacobi-1d,5,MINI,1.0,1e-06,1e-06,c
noarr,standard,jacobi-1d,1,MINI,1.0,1e-06,1e-06,c
