framework,version,algorithm,data_type,repetition,dataset_size,speedup,optimized_time_s,baseline_time_s,baseline_framework
noarr,standard,bicg,DOUBLE,1,LARGE,1.111409668179168,0.013149666666666665,0.014614666666666666,c
noarr,standard,bicg,DOUBLE,2,LARGE,1.1138095721979473,0.013121333333333334,0.014614666666666666,c
noarr,standard,bicg,DOUBLE,3,LARGE,1.112565976451482,0.013136,0.014614666666666666,c
noarr,standard,bicg,DOUBLE,4,LARGE,1.111240653909517,0.013151666666666667,0.014614666666666666,c
noarr,standard,bicg,DOUBLE,5,LARGE,1.112565976451482,0.013136,0.014614666666666666,c
c,AllHints,cholesky,DOUBLE,1,LARGE,1.007667415555971,1.8902066666666666,1.9046996666666667,c
c,AllHints,cholesky,DOUBLE,2,LARGE,1.006536384056909,1.8923306666666668,1.9046996666666667,c
c,AllHints,cholesky,DOUBLE,3,LARGE,1.0044596956543368,1.8962430000000001,1.9046996666666667,c
c,AllHints,cholesky,DOUBLE,4,LARGE,1.0051102479891547,1.8950156666666667,1.9046996666666667,c
c,AllHints,cholesky,DOUBLE,5,LARGE,1.005904702655039,1.8935190000000002,1.9046996666666667,c
c,ChooseHints,cholesky,DOUBLE,1,LARGE,1.0020949981524523,1.9007176666666667,1.9046996666666667,c
c,ChooseHints,cholesky,DOUBLE,3,LARGE,1.007781333934394,1.8899929999999998,1.9046996666666667,c
c,ChooseHints,cholesky,DOUBLE,5,LARGE,1.0073577801702749,1.8907876666666665,1.9046996666666667,c
c,FromPlan,cholesky,DOUBLE,1,LARGE,2.802740791679624,0.6795846666666666,1.9046996666666667,c
c,FromPlan,cholesky,DOUBLE,2,LARGE,1.0079724405281867,1.8896346666666668,1.9046996666666667,c
c,FromPlan,cholesky,DOUBLE,3,LARGE,1.0073806898657567,1.8907446666666665,1.9046996666666667,c
c,FromPlan,cholesky,DOUBLE,4,LARGE,2.616561346631133,0.7279399999999999,1.9046996666666667,c
c,FromPlan,cholesky,DOUBLE,5,LARGE,3.80551010200908,0.500511,1.9046996666666667,c
c,Naive,cholesky,DOUBLE,1,LARGE,1.0097657892895289,1.8862786666666667,1.9046996666666667,c
c,Naive,cholesky,DOUBLE,2,LARGE,1.0067014783667758,1.8920203333333332,1.9046996666666667,c
c,Naive,cholesky,DOUBLE,3,LARGE,1.0078191939490977,1.889922,1.9046996666666667,c
c,Naive,cholesky,DOUBLE,4,LARGE,0.9998675382196857,1.904952,1.9046996666666667,c
c,Naive,cholesky,DOUBLE,5,LARGE,1.006596138042562,1.8922183333333333,1.9046996666666667,c
c,standard,cholesky,DOUBLE,1,LARGE,1.0,1.9046996666666667,1.9046996666666667,c
exo,AllHints,cholesky,DOUBLE,1,LARGE,1.0051772592524313,1.8948893333333334,1.9046996666666667,c
exo,AllHints,cholesky,DOUBLE,2,LARGE,1.0064947200455434,1.892409,1.9046996666666667,c
exo,AllHints,cholesky,DOUBLE,3,LARGE,0.9978978843673988,1.9087120000000002,1.9046996666666667,c
exo,AllHints,cholesky,DOUBLE,5,LARGE,0.9992082015490782,1.9062089999999998,1.9046996666666667,c
exo,ChooseHints,cholesky,DOUBLE,2,LARGE,1.005133762797467,1.8949713333333333,1.9046996666666667,c
exo,ChooseHints,cholesky,DOUBLE,3,LARGE,1.0030989497662226,1.8988153333333333,1.9046996666666667,c
exo,ChooseHints,cholesky,DOUBLE,4,LARGE,0.999272855347355,1.9060856666666666,1.9046996666666667,c
exo,ChooseHints,cholesky,DOUBLE,5,LARGE,1.0045071952690183,1.8961533333333334,1.9046996666666667,c
exo,FromPlan,cholesky,DOUBLE,1,LARGE,1.0049237597215104,1.8953673333333334,1.9046996666666667,c
exo,FromPlan,cholesky,DOUBLE,2,LARGE,1.0051378293796662,1.8949636666666667,1.9046996666666667,c
exo,FromPlan,cholesky,DOUBLE,4,LARGE,1.0061833243411147,1.8929946666666666,1.9046996666666667,c
exo,FromPlan,cholesky,DOUBLE,5,LARGE,1.0034341649540621,1.8981810000000001,1.9046996666666667,c
exo,Naive,cholesky,DOUBLE,1,LARGE,0.4489385975932311,4.242673,1.9046996666666667,c
exo,Naive,cholesky,DOUBLE,3,LARGE,1.0079855984391841,1.88961,1.9046996666666667,c
exo,Naive,cholesky,DOUBLE,4,LARGE,1.0050345837419037,1.8951583333333335,1.9046996666666667,c
exo,Naive,cholesky,DOUBLE,5,LARGE,0.4409138595482972,4.319890666666667,1.9046996666666667,c
exo,standard,cholesky,DOUBLE,1,LARGE,0.9878983682151887,1.928032,1.9046996666666667,c
exo,standard,cholesky,DOUBLE,2,LARGE,0.9904468772430486,1.923071,1.9046996666666667,c
exo,standard,cholesky,DOUBLE,3,LARGE,0.9919888824173277,1.9200816666666667,1.9046996666666667,c
exo,standard,cholesky,DOUBLE,4,LARGE,0.9920136817045394,1.9200336666666669,1.9046996666666667,c
exo,standard,cholesky,DOUBLE,5,LARGE,0.9923141271025746,1.9194523333333333,1.9046996666666667,c
halide,AllHints,cholesky,DOUBLE,4,LARGE,0.14720704714348953,12.938916333333333,1.9046996666666667,c
halide,ChooseHints,cholesky,DOUBLE,2,LARGE,1.001571742774751,1.9017106666666665,1.9046996666666667,c
halide,Naive,cholesky,DOUBLE,1,LARGE,1.0063302252228055,1.8927183333333335,1.9046996666666667,c
halide,standard,cholesky,DOUBLE,1,LARGE,0.9996836897451271,1.9053023333333332,1.9046996666666667,c
c,AllHints,correlation,DOUBLE,1,LARGE,24.935348801102347,0.068702,1.7131083333333335,c
c,AllHints,correlation,DOUBLE,2,LARGE,62.33943062311229,0.027480333333333332,1.7131083333333335,c
c,AllHints,correlation,DOUBLE,3,LARGE,25.402966704891455,0.06743733333333334,1.7131083333333335,c
c,AllHints,correlation,DOUBLE,4,LARGE,26.50584855642774,0.06463133333333333,1.7131083333333335,c
c,ChooseHints,correlation,DOUBLE,1,LARGE,3.8873790329290636,0.44068466666666667,1.7131083333333335,c
c,ChooseHints,correlation,DOUBLE,2,LARGE,3.173298434815039,0.539851,1.7131083333333335,c
c,ChooseHints,correlation,DOUBLE,3,LARGE,25.155529559182,0.06810066666666666,1.7131083333333335,c
c,ChooseHints,correlation,DOUBLE,5,LARGE,24.48591874752846,0.069963,1.7131083333333335,c
c,FromPlan,correlation,DOUBLE,1,LARGE,3.8956237455050426,0.439752,1.7131083333333335,c
c,FromPlan,correlation,DOUBLE,2,LARGE,3.8491424796676426,0.4450623333333333,1.7131083333333335,c
c,FromPlan,correlation,DOUBLE,3,LARGE,4.9101581011052176,0.3488906666666667,1.7131083333333335,c
c,FromPlan,correlation,DOUBLE,4,LARGE,1.1988380007847121,1.4289740000000002,1.7131083333333335,c
c,FromPlan,correlation,DOUBLE,5,LARGE,3.892855898451289,0.4400646666666666,1.7131083333333335,c
c,Naive,correlation,DOUBLE,1,LARGE,3.986506926883756,0.42972666666666665,1.7131083333333335,c
c,Naive,correlation,DOUBLE,2,LARGE,3.8625161961393824,0.44352133333333327,1.7131083333333335,c
c,Naive,correlation,DOUBLE,3,LARGE,3.914697888832353,0.43760933333333335,1.7131083333333335,c
c,Naive,correlation,DOUBLE,4,LARGE,3.8347562595321882,0.44673199999999996,1.7131083333333335,c
c,Naive,correlation,DOUBLE,5,LARGE,3.8640553549758883,0.44334466666666666,1.7131083333333335,c
c,standard,correlation,DOUBLE,1,LARGE,1.0,1.7131083333333335,1.7131083333333335,c
exo,AllHints,correlation,DOUBLE,1,LARGE,21.874029052866344,0.078317,1.7131083333333335,c
exo,AllHints,correlation,DOUBLE,2,LARGE,22.758603129054688,0.07527299999999999,1.7131083333333335,c
exo,AllHints,correlation,DOUBLE,3,LARGE,23.37352986656237,0.07329266666666666,1.7131083333333335,c
exo,AllHints,correlation,DOUBLE,4,LARGE,23.927876378128726,0.07159466666666667,1.7131083333333335,c
exo,AllHints,correlation,DOUBLE,5,LARGE,3.8135882490436956,0.4492116666666666,1.7131083333333335,c
exo,ChooseHints,correlation,DOUBLE,1,LARGE,22.113373894186086,0.07746933333333333,1.7131083333333335,c
exo,ChooseHints,correlation,DOUBLE,2,LARGE,23.140418653446982,0.074031,1.7131083333333335,c
exo,ChooseHints,correlation,DOUBLE,3,LARGE,21.081037290443785,0.081263,1.7131083333333335,c
exo,ChooseHints,correlation,DOUBLE,4,LARGE,22.400210084033617,0.07647733333333333,1.7131083333333335,c
exo,ChooseHints,correlation,DOUBLE,5,LARGE,22.276318983303568,0.07690266666666667,1.7131083333333335,c
exo,FromPlan,correlation,DOUBLE,2,LARGE,3.750393149744261,0.45678100000000005,1.7131083333333335,c
exo,FromPlan,correlation,DOUBLE,3,LARGE,3.746412557524827,0.45726633333333333,1.7131083333333335,c
exo,FromPlan,correlation,DOUBLE,4,LARGE,3.786148097615887,0.45246733333333333,1.7131083333333335,c
exo,Naive,correlation,DOUBLE,2,LARGE,3.7514170028664884,0.45665633333333333,1.7131083333333335,c
exo,Naive,correlation,DOUBLE,3,LARGE,22.17903072673917,0.07723999999999999,1.7131083333333335,c
exo,Naive,correlation,DOUBLE,5,LARGE,3.752293470808945,0.45654966666666663,1.7131083333333335,c
exo,standard,correlation,DOUBLE,1,LARGE,0.9972389927417081,1.7178513333333332,1.7131083333333335,c
exo,standard,correlation,DOUBLE,2,LARGE,0.9985365826173139,1.715619,1.7131083333333335,c
exo,standard,correlation,DOUBLE,3,LARGE,0.990002931872303,1.7304073333333332,1.7131083333333335,c
halide,AllHints,correlation,DOUBLE,1,LARGE,39.22370369239693,0.04367533333333334,1.7131083333333335,c
halide,AllHints,correlation,DOUBLE,2,LARGE,0.757106800404413,2.2627036666666664,1.7131083333333335,c
halide,AllHints,correlation,DOUBLE,4,LARGE,34.060302606551836,0.05029633333333333,1.7131083333333335,c
halide,Naive,correlation,DOUBLE,1,LARGE,38.81753362991609,0.04413233333333333,1.7131083333333335,c
halide,Naive,correlation,DOUBLE,2,LARGE,17.098140915170106,0.10019266666666667,1.7131083333333335,c
halide,Naive,correlation,DOUBLE,4,LARGE,29.40537834358461,0.058258333333333336,1.7131083333333335,c
halide,Naive,correlation,DOUBLE,5,LARGE,29.59485995301055,0.05788533333333334,1.7131083333333335,c
halide,standard,correlation,DOUBLE,4,LARGE,0.5035549377106955,3.4020286666666664,1.7131083333333335,c
noarr,AllHints,correlation,DOUBLE,1,LARGE,1.0183537793714268,1.682233,1.7131083333333335,c
noarr,AllHints,correlation,DOUBLE,2,LARGE,1.0017868845364997,1.7100526666666667,1.7131083333333335,c
noarr,AllHints,correlation,DOUBLE,3,LARGE,1.0250201590505712,1.6712923333333334,1.7131083333333335,c
noarr,AllHints,correlation,DOUBLE,4,LARGE,1.0232658294031647,1.6741576666666667,1.7131083333333335,c
noarr,AllHints,correlation,DOUBLE,5,LARGE,1.0237181226288552,1.6734179999999999,1.7131083333333335,c
noarr,ChooseHints,correlation,DOUBLE,1,LARGE,1.0075902686149305,1.7002033333333333,1.7131083333333335,c
noarr,ChooseHints,correlation,DOUBLE,2,LARGE,1.0193064949458368,1.6806606666666666,1.7131083333333335,c
noarr,ChooseHints,correlation,DOUBLE,3,LARGE,0.7282788863918523,2.3522696666666665,1.7131083333333335,c
noarr,ChooseHints,correlation,DOUBLE,4,LARGE,2.9851402967874745,0.5738786666666666,1.7131083333333335,c
noarr,ChooseHints,correlation,DOUBLE,5,LARGE,1.0145540508528113,1.6885333333333332,1.7131083333333335,c
noarr,FromPlan,correlation,DOUBLE,1,LARGE,1.2008773163736592,1.4265473333333334,1.7131083333333335,c
noarr,FromPlan,correlation,DOUBLE,2,LARGE,1.2008464509158474,1.426584,1.7131083333333335,c
noarr,FromPlan,correlation,DOUBLE,3,LARGE,1.2004630097878617,1.4270396666666667,1.7131083333333335,c
noarr,FromPlan,correlation,DOUBLE,4,LARGE,1.1996080921158594,1.4280566666666665,1.7131083333333335,c
noarr,FromPlan,correlation,DOUBLE,5,LARGE,1.2004977814736995,1.4269983333333334,1.7131083333333335,c
noarr,Naive,correlation,DOUBLE,1,LARGE,1.0155697007469964,1.6868446666666668,1.7131083333333335,c
noarr,Naive,correlation,DOUBLE,2,LARGE,1.0212152547471882,1.6775193333333334,1.7131083333333335,c
noarr,Naive,correlation,DOUBLE,3,LARGE,2.9469214960859285,0.5813213333333334,1.7131083333333335,c
noarr,Naive,correlation,DOUBLE,4,LARGE,1.0085805367059675,1.6985339999999998,1.7131083333333335,c
noarr,Naive,correlation,DOUBLE,5,LARGE,1.0156092370923122,1.6867790000000003,1.7131083333333335,c
noarr,standard,correlation,DOUBLE,1,LARGE,1.0120889620944566,1.6926459999999999,1.7131083333333335,c
noarr,standard,correlation,DOUBLE,2,LARGE,1.012381635270178,1.6921566666666668,1.7131083333333335,c
noarr,standard,correlation,DOUBLE,3,LARGE,1.0102657662456938,1.6957006666666665,1.7131083333333335,c
noarr,standard,correlation,DOUBLE,4,LARGE,1.006706446588188,1.701696,1.7131083333333335,c
noarr,standard,correlation,DOUBLE,5,LARGE,1.01082909296463,1.6947556666666668,1.7131083333333335,c
c,AllHints,covariance,DOUBLE,1,LARGE,80.30125280273454,0.021259,1.7071243333333335,c
c,AllHints,covariance,DOUBLE,2,LARGE,25.72623472914323,0.06635733333333332,1.7071243333333335,c
c,AllHints,covariance,DOUBLE,3,LARGE,25.73606002130696,0.066332,1.7071243333333335,c
c,AllHints,covariance,DOUBLE,5,LARGE,59.47684857212539,0.02870233333333333,1.7071243333333335,c
c,ChooseHints,covariance,DOUBLE,1,LARGE,3.8772197188558,0.440296,1.7071243333333335,c
c,ChooseHints,covariance,DOUBLE,2,LARGE,25.703510198345782,0.066416,1.7071243333333335,c
c,ChooseHints,covariance,DOUBLE,3,LARGE,3.8886068548693262,0.4390066666666667,1.7071243333333335,c
c,ChooseHints,covariance,DOUBLE,4,LARGE,3.9066447790476904,0.4369796666666667,1.7071243333333335,c
c,ChooseHints,covariance,DOUBLE,5,LARGE,3.88648510820428,0.43924633333333335,1.7071243333333335,c
c,FromPlan,covariance,DOUBLE,1,LARGE,3.7059890673686864,0.46063933333333335,1.7071243333333335,c
c,FromPlan,covariance,DOUBLE,2,LARGE,3.910152447427512,0.43658766666666665,1.7071243333333335,c
c,FromPlan,covariance,DOUBLE,3,LARGE,3.8535422015283625,0.44300133333333336,1.7071243333333335,c
c,FromPlan,covariance,DOUBLE,4,LARGE,3.786297867747247,0.45086899999999996,1.7071243333333335,c
c,FromPlan,covariance,DOUBLE,5,LARGE,3.665344299698979,0.4657473333333333,1.7071243333333335,c
c,Naive,covariance,DOUBLE,1,LARGE,1.015043791757755,1.6818233333333332,1.7071243333333335,c
c,Naive,covariance,DOUBLE,2,LARGE,1.1874020279191884,1.437697,1.7071243333333335,c
c,Naive,covariance,DOUBLE,3,LARGE,3.90265858301366,0.43742600000000004,1.7071243333333335,c
c,Naive,covariance,DOUBLE,4,LARGE,1.1883829122008869,1.4365103333333333,1.7071243333333335,c
c,Naive,covariance,DOUBLE,5,LARGE,3.850885127763228,0.44330700000000006,1.7071243333333335,c
c,standard,covariance,DOUBLE,1,LARGE,1.0,1.7071243333333335,1.7071243333333335,c
exo,AllHints,covariance,DOUBLE,1,LARGE,0.5207049267949921,3.278487,1.7071243333333335,c
exo,AllHints,covariance,DOUBLE,3,LARGE,32.870402105195595,0.051935,1.7071243333333335,c
exo,ChooseHints,covariance,DOUBLE,1,LARGE,23.445323408365724,0.072813,1.7071243333333335,c
exo,ChooseHints,covariance,DOUBLE,2,LARGE,3.7907539283369496,0.450339,1.7071243333333335,c
exo,ChooseHints,covariance,DOUBLE,3,LARGE,23.260993777535543,0.07339,1.7071243333333335,c
exo,ChooseHints,covariance,DOUBLE,5,LARGE,21.30266211888025,0.08013666666666666,1.7071243333333335,c
exo,FromPlan,covariance,DOUBLE,1,LARGE,3.7464241117247004,0.45566766666666664,1.7071243333333335,c
exo,FromPlan,covariance,DOUBLE,3,LARGE,3.7295905177279196,0.45772433333333334,1.7071243333333335,c
exo,FromPlan,covariance,DOUBLE,4,LARGE,3.7162995869627693,0.4593613333333333,1.7071243333333335,c
exo,FromPlan,covariance,DOUBLE,5,LARGE,3.7430178907755693,0.4560823333333333,1.7071243333333335,c
exo,Naive,covariance,DOUBLE,1,LARGE,3.776575873707405,0.4520296666666666,1.7071243333333335,c
exo,Naive,covariance,DOUBLE,2,LARGE,0.519778037146047,3.284333333333333,1.7071243333333335,c
exo,Naive,covariance,DOUBLE,3,LARGE,23.775884160778453,0.07180066666666667,1.7071243333333335,c
exo,Naive,covariance,DOUBLE,5,LARGE,74.45912388595687,0.022927000000000003,1.7071243333333335,c
exo,standard,covariance,DOUBLE,1,LARGE,0.9968434616230568,1.7125299999999999,1.7071243333333335,c
exo,standard,covariance,DOUBLE,2,LARGE,0.9955349011525865,1.714781,1.7071243333333335,c
exo,standard,covariance,DOUBLE,3,LARGE,0.9971392501576111,1.712022,1.7071243333333335,c
exo,standard,covariance,DOUBLE,4,LARGE,0.9970480105658757,1.7121786666666665,1.7071243333333335,c
exo,standard,covariance,DOUBLE,5,LARGE,0.9942218582033443,1.7170456666666667,1.7071243333333335,c
halide,AllHints,covariance,DOUBLE,2,LARGE,0.21253944517010345,8.032035333333333,1.7071243333333335,c
halide,ChooseHints,covariance,DOUBLE,5,LARGE,15.72391359078433,0.10856866666666666,1.7071243333333335,c
halide,Naive,covariance,DOUBLE,4,LARGE,34.87652118248742,0.04894766666666667,1.7071243333333335,c
halide,Naive,covariance,DOUBLE,5,LARGE,42.35655151309641,0.04030366666666667,1.7071243333333335,c
halide,standard,covariance,DOUBLE,2,LARGE,0.5018733378065175,3.4015043333333335,1.7071243333333335,c
noarr,AllHints,covariance,DOUBLE,1,LARGE,3.903967563068001,0.43727933333333335,1.7071243333333335,c
noarr,AllHints,covariance,DOUBLE,2,LARGE,1.0183988460180147,1.6762826666666666,1.7071243333333335,c
noarr,AllHints,covariance,DOUBLE,3,LARGE,3.8697549409264975,0.44114533333333333,1.7071243333333335,c
noarr,AllHints,covariance,DOUBLE,4,LARGE,3.8737151903473537,0.44069433333333335,1.7071243333333335,c
noarr,AllHints,covariance,DOUBLE,5,LARGE,0.7276411906133309,2.3461073333333333,1.7071243333333335,c
noarr,ChooseHints,covariance,DOUBLE,1,LARGE,3.8825516991465223,0.4396913333333334,1.7071243333333335,c
noarr,ChooseHints,covariance,DOUBLE,2,LARGE,3.8839061317413592,0.439538,1.7071243333333335,c
noarr,ChooseHints,covariance,DOUBLE,3,LARGE,1.0047818324504612,1.699,1.7071243333333335,c
noarr,ChooseHints,covariance,DOUBLE,4,LARGE,3.894141952084481,0.43838266666666664,1.7071243333333335,c
noarr,ChooseHints,covariance,DOUBLE,5,LARGE,3.889563726175214,0.4388986666666667,1.7071243333333335,c
noarr,FromPlan,covariance,DOUBLE,1,LARGE,1.1943464257221235,1.4293376666666668,1.7071243333333335,c
noarr,FromPlan,covariance,DOUBLE,2,LARGE,3.881401173960658,0.4398216666666667,1.7071243333333335,c
noarr,FromPlan,covariance,DOUBLE,4,LARGE,0.7790622605063827,2.191255333333333,1.7071243333333335,c
noarr,FromPlan,covariance,DOUBLE,5,LARGE,3.879974999052995,0.43998333333333334,1.7071243333333335,c
noarr,Naive,covariance,DOUBLE,1,LARGE,1.0225522130523348,1.669474,1.7071243333333335,c
noarr,Naive,covariance,DOUBLE,2,LARGE,1.0130013135816751,1.6852143333333334,1.7071243333333335,c
noarr,Naive,covariance,DOUBLE,3,LARGE,3.9362445535673802,0.43369366666666664,1.7071243333333335,c
noarr,Naive,covariance,DOUBLE,4,LARGE,3.875227665339707,0.4405223333333333,1.7071243333333335,c
noarr,Naive,covariance,DOUBLE,5,LARGE,3.884666205486227,0.439452,1.7071243333333335,c
noarr,standard,covariance,DOUBLE,1,LARGE,1.0190162722320284,1.6752669999999998,1.7071243333333335,c
noarr,standard,covariance,DOUBLE,2,LARGE,1.0035898111209482,1.7010180000000001,1.7071243333333335,c
noarr,standard,covariance,DOUBLE,3,LARGE,1.0007628771175752,1.7058229999999999,1.7071243333333335,c
noarr,standard,covariance,DOUBLE,4,LARGE,1.0059725392052237,1.696989,1.7071243333333335,c
noarr,standard,covariance,DOUBLE,5,LARGE,1.003302173349604,1.7015056666666666,1.7071243333333335,c
c,AllHints,deriche,DOUBLE,1,LARGE,5.005541785357553,0.045051666666666663,0.22550800000000001,c
c,AllHints,deriche,DOUBLE,2,LARGE,5.132569607768759,0.04393666666666666,0.22550800000000001,c
c,AllHints,deriche,DOUBLE,3,LARGE,4.129401639494357,0.05461033333333334,0.22550800000000001,c
c,AllHints,deriche,DOUBLE,4,LARGE,18.595019515144855,0.012127333333333332,0.22550800000000001,c
c,AllHints,deriche,DOUBLE,5,LARGE,4.10873644893869,0.054884999999999996,0.22550800000000001,c
c,ChooseHints,deriche,DOUBLE,1,LARGE,2.869058524173028,0.0786,0.22550800000000001,c
c,ChooseHints,deriche,DOUBLE,2,LARGE,5.280805557723831,0.042703333333333336,0.22550800000000001,c
c,ChooseHints,deriche,DOUBLE,3,LARGE,5.117970132994418,0.044062,0.22550800000000001,c
c,ChooseHints,deriche,DOUBLE,4,LARGE,5.107074916206178,0.044156,0.22550800000000001,c
c,ChooseHints,deriche,DOUBLE,5,LARGE,0.7409560567859966,0.30434733333333336,0.22550800000000001,c
c,FromPlan,deriche,DOUBLE,1,LARGE,1.5139710061899414,0.14895133333333332,0.22550800000000001,c
c,FromPlan,deriche,DOUBLE,2,LARGE,1.503126124805034,0.150026,0.22550800000000001,c
c,FromPlan,deriche,DOUBLE,3,LARGE,1.5019681411999781,0.15014166666666665,0.22550800000000001,c
c,FromPlan,deriche,DOUBLE,4,LARGE,1.4148840944644754,0.15938266666666667,0.22550800000000001,c
c,FromPlan,deriche,DOUBLE,5,LARGE,1.3974390488249742,0.16137233333333334,0.22550800000000001,c
c,Naive,deriche,DOUBLE,1,LARGE,1.6447272134957664,0.13710966666666666,0.22550800000000001,c
c,Naive,deriche,DOUBLE,2,LARGE,1.4722021534952956,0.1531773333333333,0.22550800000000001,c
c,Naive,deriche,DOUBLE,3,LARGE,0.7245974155335752,0.3112183333333333,0.22550800000000001,c
c,Naive,deriche,DOUBLE,4,LARGE,0.7225496928872231,0.31210033333333337,0.22550800000000001,c
c,Naive,deriche,DOUBLE,5,LARGE,0.7436944859730894,0.3032266666666667,0.22550800000000001,c
c,standard,deriche,DOUBLE,1,LARGE,1.0,0.22550800000000001,0.22550800000000001,c
exo,AllHints,deriche,DOUBLE,1,LARGE,3.225874746087603,0.06990600000000001,0.22550800000000001,c
exo,AllHints,deriche,DOUBLE,2,LARGE,4.176821776737811,0.053990333333333335,0.22550800000000001,c
exo,ChooseHints,deriche,DOUBLE,2,LARGE,4.090551252516824,0.055129000000000004,0.22550800000000001,c
exo,FromPlan,deriche,DOUBLE,3,LARGE,1.0810581050115213,0.20859933333333336,0.22550800000000001,c
exo,Naive,deriche,DOUBLE,5,LARGE,1.1969850846617953,0.18839666666666666,0.22550800000000001,c
exo,standard,deriche,DOUBLE,3,LARGE,0.819013514151543,0.275341,0.22550800000000001,c
exo,standard,deriche,DOUBLE,4,LARGE,0.8235208191824246,0.27383399999999997,0.22550800000000001,c
exo,standard,deriche,DOUBLE,5,LARGE,0.8197806725234777,0.27508333333333335,0.22550800000000001,c
halide,AllHints,deriche,DOUBLE,1,LARGE,0.1664242346417283,1.3550189999999998,0.22550800000000001,c
halide,AllHints,deriche,DOUBLE,2,LARGE,0.9722183900117265,0.23195200000000002,0.22550800000000001,c
halide,AllHints,deriche,DOUBLE,3,LARGE,0.15942613341125653,1.4144983333333334,0.22550800000000001,c
halide,ChooseHints,deriche,DOUBLE,2,LARGE,0.6498096744727508,0.347037,0.22550800000000001,c
halide,ChooseHints,deriche,DOUBLE,3,LARGE,0.16243026430656143,1.3883373333333333,0.22550800000000001,c
halide,ChooseHints,deriche,DOUBLE,4,LARGE,0.6555401594945784,0.3440033333333334,0.22550800000000001,c
halide,ChooseHints,deriche,DOUBLE,5,LARGE,0.6706464544729988,0.33625466666666665,0.22550800000000001,c
halide,FromPlan,deriche,DOUBLE,1,LARGE,0.6836780066617082,0.3298453333333333,0.22550800000000001,c
halide,FromPlan,deriche,DOUBLE,2,LARGE,0.6836918250942886,0.32983866666666667,0.22550800000000001,c
halide,FromPlan,deriche,DOUBLE,4,LARGE,0.15981434318871338,1.4110623333333334,0.22550800000000001,c
halide,Naive,deriche,DOUBLE,5,LARGE,0.6926049005817061,0.325594,0.22550800000000001,c
halide,standard,deriche,DOUBLE,1,LARGE,0.3860750825195513,0.5841040000000001,0.22550800000000001,c
noarr,AllHints,deriche,DOUBLE,1,LARGE,3.4101913974483704,0.06612766666666667,0.22550800000000001,c
noarr,AllHints,deriche,DOUBLE,2,LARGE,3.399703510138446,0.06633166666666666,0.22550800000000001,c
noarr,AllHints,deriche,DOUBLE,3,LARGE,0.7875825971957698,0.2863293333333334,0.22550800000000001,c
noarr,ChooseHints,deriche,DOUBLE,2,LARGE,1.1783484199544005,0.19137633333333334,0.22550800000000001,c
noarr,ChooseHints,deriche,DOUBLE,4,LARGE,1.4866600888228665,0.15168766666666667,0.22550800000000001,c
noarr,ChooseHints,deriche,DOUBLE,5,LARGE,3.372149475877401,0.06687366666666666,0.22550800000000001,c
noarr,FromPlan,deriche,DOUBLE,1,LARGE,1.1924048357218773,0.18912033333333333,0.22550800000000001,c
noarr,FromPlan,deriche,DOUBLE,2,LARGE,3.380912639117246,0.06670033333333333,0.22550800000000001,c
noarr,FromPlan,deriche,DOUBLE,3,LARGE,1.4397007060986668,0.15663533333333332,0.22550800000000001,c
noarr,FromPlan,deriche,DOUBLE,4,LARGE,0.8336699523475634,0.27050033333333334,0.22550800000000001,c
noarr,FromPlan,deriche,DOUBLE,5,LARGE,0.7452732185958074,0.30258433333333334,0.22550800000000001,c
noarr,Naive,deriche,DOUBLE,1,LARGE,0.5064844934398922,0.4452416666666667,0.22550800000000001,c
noarr,Naive,deriche,DOUBLE,3,LARGE,0.7350837085586134,0.3067786666666667,0.22550800000000001,c
noarr,Naive,deriche,DOUBLE,4,LARGE,1.1596149495032602,0.194468,0.22550800000000001,c
noarr,Naive,deriche,DOUBLE,5,LARGE,1.709909541032582,0.131883,0.22550800000000001,c
noarr,standard,deriche,DOUBLE,1,LARGE,1.1841067531071856,0.19044566666666665,0.22550800000000001,c
noarr,standard,deriche,DOUBLE,2,LARGE,1.1836944654404973,0.19051200000000001,0.22550800000000001,c
noarr,standard,deriche,DOUBLE,3,LARGE,1.1932629336117808,0.18898433333333334,0.22550800000000001,c
noarr,standard,deriche,DOUBLE,4,LARGE,1.1875675827493717,0.18989066666666665,0.22550800000000001,c
noarr,standard,deriche,DOUBLE,5,LARGE,0.0829100556464218,2.7199113333333336,0.22550800000000001,c
c,AllHints,doitgen,DOUBLE,1,LARGE,266.87550825161446,0.002787333333333333,0.743871,c
c,AllHints,doitgen,DOUBLE,2,LARGE,285.4820263528208,0.0026056666666666663,0.743871,c
c,AllHints,doitgen,DOUBLE,3,LARGE,285.40900370891416,0.0026063333333333333,0.743871,c
c,AllHints,doitgen,DOUBLE,4,LARGE,288.5830854778223,0.002577666666666667,0.743871,c
c,AllHints,doitgen,DOUBLE,5,LARGE,262.0186685452624,0.002839,0.743871,c
c,ChooseHints,doitgen,DOUBLE,1,LARGE,5.731372377801976,0.12978933333333334,0.743871,c
c,ChooseHints,doitgen,DOUBLE,2,LARGE,281.80489960853646,0.0026396666666666665,0.743871,c
c,ChooseHints,doitgen,DOUBLE,3,LARGE,184.21768202080236,0.004038,0.743871,c
c,ChooseHints,doitgen,DOUBLE,4,LARGE,288.5830854778223,0.002577666666666667,0.743871,c
c,ChooseHints,doitgen,DOUBLE,5,LARGE,282.6257598784194,0.0026320000000000002,0.743871,c
